-1.5974435827e+00	2.9933046759e+01	-5.9718147857e+00	1.2409772951e+00	-9.6673252769e-01	2.5578940538e-01	1.0000000135e+00	9.3965169127e-02	-8.4164834313e-02	-3.1788187862e-01	6.6703980992e-03	-3.4193210860e-01
6.4199573498e+01	2.4095862926e+01	-2.3224666855e+00	-7.1663301664e+00	-3.3338905306e-01	-9.4278933983e-01	1.0000000050e+00	2.0403084471e-03	1.8886560862e-01	-6.6807918278e-02	1.8818519944e-01	-6.8731431188e-02
6.9836495479e+01	-5.4139666973e+00	-2.0549130931e+00	-1.9220375534e+00	-7.2364075424e-01	-6.9017683154e-01	1.0000000001e+00	3.1242904843e-01	-1.8929950277e-02	1.9847243115e-02	2.0715348487e-01	2.3548163429e-01
-5.9069125452e+00	8.3758454842e-01	-4.3499339505e+00	4.5333844407e+00	-6.8119324610e-01	7.3210365486e-01	1.0000000012e+00	8.1196782088e-02	-7.0867690327e-02	-6.5933159863e-02	-1.5559867813e-02	-1.2538029764e-01
-1.2009174323e-01	3.0004016690e+01	-5.9135726777e+00	1.1967676527e+00	-9.6795328803e-01	2.5113030919e-01	1.0000000134e+00	9.8363123208e-02	-8.2334581699e-02	-3.1713556344e-01	1.2872278765e-02	-3.4185312253e-01
1.3483077449e+00	3.0004943161e+01	-5.8265973143e+00	8.9227876991e-01	-9.7791884670e-01	2.0898499771e-01	1.0000000150e+00	1.0770984045e-01	-7.2391109499e-02	-3.3845842428e-01	3.2936476409e-02	-3.6098639303e-01
2.8099488127e+00	3.0022911629e+01	-5.7023610792e+00	5.2998654708e-01	-9.8724205847e-01	1.5922662465e-01	1.0000000186e+00	1.1907171153e-01	-6.1510292224e-02	-3.8091060113e-01	5.6038649491e-02	-3.9989266604e-01
4.2655682488e+00	2.9974424985e+01	-5.4545643890e+00	2.1769985447e-01	-9.9294735898e-01	1.1855607233e-01	1.0000000233e+00	1.3721254025e-01	-5.1271016202e-02	-4.2862625709e-01	8.4970298917e-02	-4.4492304377e-01
5.7176339299e+00	2.9859306274e+01	-5.0989539067e+00	-5.8434063899e-01	-9.9992318547e-01	1.2394481267e-02	1.0000000527e+00	1.6059271960e-01	-8.2565211296e-03	-6.4909460575e-01	1.5232320811e-01	-6.5113718925e-01
7.1429121255e+00	2.9616930132e+01	-4.6051950257e+00	-2.1110356113e+00	-9.8089047012e-01	-1.9456075048e-01	1.0000001733e+00	1.7151839580e-01	2.2843571661e-01	-1.1552370897e+00	3.9669609613e-01	-1.1219654083e+00
8.4752526258e+00	2.9034558041e+01	-4.8761917782e+00	-7.7359749830e+00	-6.8493735179e-01	-7.2860196550e-01	1.0000003844e+00	9.8319875674e-02	1.2767141786e+00	-1.2023121624e+00	1.2093084342e+00	-1.2738891390e+00
9.7591470918e+00	2.8266692048e+01	-4.3305686648e+00	-1.0151065919e+01	-4.2956084561e-01	-9.0303791721e-01	1.0000000256e+00	2.3512920968e-01	4.0842416443e-01	-1.9439419519e-01	3.0737384349e-01	-4.0670193852e-01
1.1135203174e+01	2.7718781975e+01	-5.4213375093e+00	-9.6593986533e+00	-4.9080725970e-01	-8.7126817561e-01	1.0000000000e+00	2.3845055302e-01	1.5300616763e-02	-8.6193989368e-03	-1.0173446996e-01	-2.1637274959e-01
1.2228091109e+01	2.6918097952e+01	-4.2590111738e+00	-7.5989134534e+00	-4.9817850593e-01	-8.6707449289e-01	1.0000000011e+00	8.0704501616e-02	8.0758070307e-02	-4.6404631626e-02	4.0549563456e-02	-1.1637957398e-01
1.3184614335e+01	2.6089984806e+01	-4.5390364097e+00	-6.8444031623e+00	-5.6142377314e-01	-8.2752845688e-01	1.0000000009e+00	4.7483838445e-02	7.1815111437e-02	-4.8726392830e-02	4.5154850640e-02	-8.8019463563e-02
1.4208676881e+01	2.5460119146e+01	-5.2940914521e+00	-6.5399778872e+00	-6.2821959123e-01	-7.7803608220e-01	1.0000000000e+00	6.0946045733e-02	-8.1663754965e-03	6.5938098625e-03	-4.6453626580e-02	-4.0824613719e-02
