-1.7772212881e+01	2.2412357800e+01	-2.8273969882e+00	-3.5193653569e+00	-6.2306940106e-01	-7.8216655609e-01	1.0000000000e+00	1.9904038309e-01	-1.4649130275e-02	1.1669189090e-02	1.0936538412e-01	1.6735308138e-01
5.0992339515e+01	7.1496938900e-01	-4.5540790708e+00	-3.2508305479e+00	-8.1480150256e-01	-5.7974003780e-01	1.0000000000e+00	1.2697952952e-01	4.9995136401e-03	-7.0266811762e-03	1.0846294250e-01	6.6587989944e-02
4.7366194493e+01	-2.4716052235e+01	-6.3794018380e+00	-2.3098285911e+00	-9.4015029912e-01	-3.4076005497e-01	1.0000000000e+00	4.7687075909e-02	-7.7249540597e-04	2.1312921125e-03	4.4060504855e-02	1.8381193538e-02
-2.8484138525e+01	3.2410559157e-01	-3.4213440443e+00	-4.2703956506e+00	-6.1504184892e-01	-7.8849446674e-01	1.0000000006e+00	1.3523662933e-01	-5.6327068750e-02	4.3933032563e-02	2.6845309105e-02	1.5056933723e-01
-1.6394416438e+01	2.1816683993e+01	-2.8125851630e+00	-3.5702031645e+00	-6.1622610981e-01	-7.8756928685e-01	1.0000000000e+00	1.9700195600e-01	-1.1882576906e-02	9.2972649465e-03	1.0951400162e-01	1.6445087074e-01
-1.5018927712e+01	2.1215440323e+01	-2.7543181488e+00	-3.6383028217e+00	-6.0147800084e-01	-7.9888936312e-01	1.0000000000e+00	1.9578245832e-01	-9.6377567239e-03	7.2561059714e-03	1.0812014146e-01	1.6366533972e-01
-1.3653875402e+01	2.0607033762e+01	-2.6867793275e+00	-3.6989456938e+00	-5.8793334282e-01	-8.0890937960e-01	1.0000000000e+00	1.9521606555e-01	1.1127774886e-03	-8.0879261806e-04	1.1588692009e-01	1.5710323490e-01
-1.2292275941e+01	1.9998221945e+01	-2.6271453058e+00	-3.7118136389e+00	-5.7756038135e-01	-8.1634796863e-01	1.0000000000e+00	1.9683556211e-01	-7.1039560991e-04	5.0259937736e-04	1.1297395679e-01	1.6118896012e-01
-1.0933937380e+01	1.9394240936e+01	-2.5933740475e+00	-3.6837033104e+00	-5.7156301707e-01	-8.2055817437e-01	1.0000000001e+00	1.9966871312e-01	-1.8541966079e-02	1.2915168117e-02	9.5579434885e-02	1.7675625222e-01
-9.5756437477e+00	1.8798713685e+01	-2.5376776154e+00	-3.6307845210e+00	-5.6586298162e-01	-8.2449929413e-01	1.0000000002e+00	2.0469624132e-01	-3.1224790343e-02	2.1429049113e-02	8.4602039319e-02	1.9020314885e-01
-8.2198782980e+00	1.8208971750e+01	-2.4700930312e+00	-3.5829310394e+00	-5.5809147858e-01	-8.2977942945e-01	1.0000000003e+00	2.0989472733e-01	-4.1604344202e-02	2.7980656338e-02	7.5531748291e-02	2.0214991998e-01
-6.8665691181e+00	1.7623892082e+01	-2.3914725366e+00	-3.5300357402e+00	-5.4966069780e-01	-8.3538800404e-01	1.0000000004e+00	2.1577024554e-01	-4.8126249939e-02	3.1663668420e-02	7.0468981732e-02	2.1191895929e-01
-5.5112526019e+00	1.7056184977e+01	-2.3152416850e+00	-3.5018538572e+00	-5.3978780553e-01	-8.4180111962e-01	1.0000000004e+00	2.2015986686e-01	-4.9531269857e-02	3.1758860676e-02	6.9302889196e-02	2.1709317919e-01
-4.1695819683e+00	1.6480173823e+01	-2.2107466439e+00	-3.4732634755e+00	-5.2654019980e-01	-8.5015023260e-01	1.0000000003e+00	2.2554390372e-01	-4.3152953497e-02	2.6725248876e-02	7.5600112225e-02	2.1847446500e-01
-2.8299084464e+00	1.5907618295e+01	-2.1042882101e+00	-3.4711576025e+00	-5.1235133514e-01	-8.5877593665e-01	1.0000000001e+00	2.2939459444e-01	-2.4662651193e-02	1.4713418672e-02	9.2865146817e-02	2.1171366399e-01
-1.4888899792e+00	1.5339322080e+01	-2.0268566834e+00	-3.5034033105e+00	-5.0002409432e-01	-8.6601149247e-01	1.0000000000e+00	2.3016901994e-01	-3.0329498698e-03	1.7511798541e-03	1.1205675682e-01	2.0108039786e-01
-1.4191546078e-01	1.4776423358e+01	-2.0079678922e+00	-3.5609748254e+00	-4.9427969237e-01	-8.6930293092e-01	1.0000000000e+00	2.2746243346e-01	1.2704845154e-02	-7.2240107915e-03	1.2513635173e-01	1.9050892770e-01
1.2165206292e+00	1.4225997960e+01	-2.0562836053e+00	-3.6483170451e+00	-5.0171081653e-01	-8.6503540770e-01	1.0000000003e+00	2.2082787924e-01	4.4765214341e-02	-2.5964869286e-02	1.5556189268e-01	1.6505619844e-01
2.5840653955e+00	1.3690100017e+01	-2.1596411317e+00	-3.6450578788e+00	-5.3014661135e-01	-8.4790599153e-01	1.0000000013e+00	2.1762748658e-01	8.6023518223e-02	-5.3791604175e-02	2.0140735346e-01	1.3073019259e-01
3.9645005889e+00	1.3147212166e+01	-2.3872187280e+00	-3.6157139548e+00	-5.8332610730e-01	-8.1223805164e-01	1.0000000036e+00	2.1137780379e-01	1.3849400745e-01	-9.9480329134e-02	2.6181083663e-01	7.2198253039e-02
5.3965186815e+00	1.2614990858e+01	-2.7101060490e+00	-3.5923902477e+00	-6.2285964736e-01	-7.8233359872e-01	1.0000000017e+00	2.0010290800e-01	9.2007856946e-02	-7.3261454919e-02	2.1665308940e-01	8.3278443570e-02
6.8467353683e+00	1.2082477188e+01	-2.8878233086e+00	-3.5531202577e+00	-6.4865798562e-01	-7.6108003370e-01	1.0000000014e+00	1.9483914649e-01	8.1538681672e-02	-6.9501831860e-02	2.0793059360e-01	7.8779581692e-02
8.3129874146e+00	1.1523848962e+01	-2.9927917372e+00	-3.4226198885e+00	-6.7438611935e-01	-7.3837887431e-01	1.0000000012e+00	1.9696782847e-01	7.2784038723e-02	-6.6482676935e-02	2.0562357642e-01	7.8947659231e-02
9.8147311066e+00	1.0938556571e+01	-3.1235815096e+00	-3.2774180603e+00	-7.0340797192e-01	-7.1078634275e-01	1.0000000009e+00	1.9822050048e-01	6.0667390525e-02	-6.0042753211e-02	2.0010328365e-01	8.0843720659e-02
1.1321261707e+01	1.0350265627e+01	-3.2431544475e+00	-3.1483405297e+00	-7.2854806070e-01	-6.8499468848e-01	1.0000000007e+00	1.9870747932e-01	4.9548744372e-02	-5.2702975030e-02	1.9432161602e-01	8.3405356714e-02
1.2812738370e+01	9.7399435344e+00	-3.3336467652e+00	-3.0424334327e+00	-7.4779405971e-01	-6.6393075261e-01	1.0000000005e+00	1.9914370329e-01	4.1124302765e-02	-4.6321740109e-02	1.9004687601e-01	8.5891276417e-02
1.4346192282e+01	9.1493558887e+00	-3.4423446044e+00	-2.9503322512e+00	-7.6727773414e-01	-6.4131496061e-01	1.0000000004e+00	1.9777833327e-01	3.6056459534e-02	-4.3140891565e-02	1.8781093660e-01	8.3693046332e-02
1.5913400959e+01	8.6048441513e+00	-3.5688679605e+00	-2.8807640798e+00	-7.8549572172e-01	-6.1886708683e-01	1.0000000004e+00	1.9425739228e-01	3.3601746642e-02	-4.2651326751e-02	1.8619336094e-01	7.7564037079e-02
1.7488734355e+01	8.0564799987e+00	-3.6971173479e+00	-2.7982294110e+00	-8.0420090614e-01	-5.9435755448e-01	1.0000000004e+00	1.9090849965e-01	3.1530717419e-02	-4.2665292272e-02	1.8506251562e-01	7.0798544164e-02
1.9101691839e+01	7.4440719213e+00	-3.8409521578e+00	-2.6322883057e+00	-8.3099247562e-01	-5.5628365559e-01	1.0000000003e+00	1.8959333259e-01	2.8297797094e-02	-4.2274386763e-02	1.8585111249e-01	6.3189277929e-02
2.0728021287e+01	6.8680640141e+00	-3.9818103005e+00	-2.4459636877e+00	-8.5651998965e-01	-5.1611385114e-01	1.0000000002e+00	1.8847366299e-01	2.0666009637e-02	-3.4297959719e-02	1.8209941704e-01	6.2972676213e-02
2.2359675358e+01	6.2887870897e+00	-4.0992278473e+00	-2.2333227607e+00	-8.7970587692e-01	-4.7551821217e-01	1.0000000000e+00	1.8879330964e-01	7.3446121821e-03	-1.3587739901e-02	1.7342788951e-01	7.6185634535e-02
2.3952083740e+01	5.7350781886e+00	-4.1764668995e+00	-2.0733085867e+00	-8.9459778303e-01	-4.4687224863e-01	1.0000000000e+00	1.8914919785e-01	-5.1824047235e-03	1.0374554576e-02	1.6402955822e-01	9.4901063117e-02
2.5513733253e+01	5.1691137472e+00	-4.2120062022e+00	-1.9596114758e+00	-9.0256405526e-01	-4.3055560170e-01	1.0000000003e+00	1.9031159410e-01	-1.9346784835e-02	4.0553886768e-02	1.5241977839e-01	1.2249746864e-01
2.7065908780e+01	4.6276549284e+00	-4.2231367575e+00	-1.9138490834e+00	-9.0405982870e-01	-4.2740592665e-01	1.0000000007e+00	1.9093627131e-01	-3.2029473991e-02	6.7742984982e-02	1.4058528107e-01	1.4935674631e-01
2.8645430305e+01	4.0811340835e+00	-4.2396757910e+00	-1.9596050202e+00	-8.9870802044e-01	-4.3854748203e-01	1.0000000012e+00	1.8869295683e-01	-4.3164518762e-02	8.8445283411e-02	1.2641128272e-01	1.7120444911e-01
3.0232081042e+01	3.5781564265e+00	-4.2580535884e+00	-2.0658069916e+00	-8.8896476127e-01	-4.5797560331e-01	1.0000000016e+00	1.8457717911e-01	-5.2180433342e-02	1.0127193836e-01	1.1189735923e-01	1.8581312970e-01
3.1775183428e+01	3.1056294295e+00	-4.2801612810e+00	-2.2134577827e+00	-8.7689901317e-01	-4.8067465160e-01	1.0000000017e+00	1.7885230302e-01	-5.6084881867e-02	1.0230198700e-01	1.0074551097e-01	1.8828090406e-01
3.3273808271e+01	2.7320353620e+00	-4.3069314853e+00	-2.3481606815e+00	-8.6679879528e-01	-4.9865804767e-01	1.0000000016e+00	1.7305560570e-01	-5.6144041804e-02	9.7580397993e-02	9.3855490946e-02	1.8388441202e-01
3.4763859134e+01	2.4126836822e+00	-4.3183723506e+00	-2.4708438910e+00	-8.5813587359e-01	-5.1342265479e-01	1.0000000012e+00	1.6837781640e-01	-4.9842929796e-02	8.3298417458e-02	9.4643918721e-02	1.6975441587e-01
3.6231858773e+01	2.1286442231e+00	-4.3102714732e+00	-2.6076225764e+00	-8.4867861760e-01	-5.2890888065e-01	1.0000000006e+00	1.6418481733e-01	-3.5373087016e-02	5.6754854198e-02	1.0396415300e-01	1.4359832134e-01
