5.4843288945e-01	2.8201627436e+01	-8.3567942599e-01	1.5200361075e+00	-4.8425038893e-01	8.7492946048e-01	1.0000000000e+00	3.8435983690e-01	4.3062181323e-03	2.3833920466e-03	1.9043344621e-01	-3.3390389465e-01
6.9176666619e+01	2.7511492894e+01	-1.2903593902e-01	3.6464091817e-01	-3.5172631311e-02	9.9938125158e-01	1.0000000017e+00	4.7540352762e-01	-1.1608051297e-01	-4.0786350737e-03	-9.9386912482e-02	-4.7918897781e-01
7.1699443701e+01	-2.9087844480e+00	-7.6910732542e-02	-2.5018651868e+00	1.7157267256e-01	-9.8517146631e-01	1.0000000320e+00	3.3657048959e-01	-4.9812187274e-01	-8.6880244382e-02	-5.5595199955e-01	2.4468478830e-01
-2.4203635781e+00	-1.5860001698e+00	-2.3578892354e+00	7.0841788221e-01	-9.6885511356e-01	2.4762828783e-01	1.0000000013e+00	3.3600852733e-01	2.5401663221e-02	9.9406230772e-02	3.5094951114e-01	1.6217715012e-02
2.0397775022e+00	2.8321085933e+01	-6.7417982506e-01	1.5770636342e+00	-3.7143845376e-01	9.2845757850e-01	1.0000000002e+00	3.8568985419e-01	-3.7324066731e-02	-1.4930984404e-02	1.0592877861e-01	-3.7303053192e-01
3.5195447394e+00	2.8294440138e+01	-5.2373986016e-01	1.7356743511e+00	-2.5268031477e-01	9.6754982225e-01	1.0000000006e+00	3.7922081096e-01	-6.6021812790e-02	-1.7239509546e-02	2.9787302722e-02	-3.8415780679e-01
4.9596789493e+00	2.8251942437e+01	-2.9895604294e-01	1.8440386025e+00	-1.3192073087e-01	9.9126026893e-01	1.0000000004e+00	3.7550938066e-01	-5.2661809755e-02	-7.0070126557e-03	-3.1342252939e-03	-3.7923585804e-01
6.3699526898e+00	2.8140121475e+01	-6.3830565566e-02	2.0154718585e+00	-2.1218363815e-02	9.9977486518e-01	1.0000000001e+00	3.6557518241e-01	-2.1067685432e-02	-4.4690040354e-04	-1.3314629121e-02	-3.6593986082e-01
7.7620974962e+00	2.8070448285e+01	1.0129279773e-01	1.8855348368e+00	5.7125804228e-02	9.9836698788e-01	1.0000000000e+00	3.7411719024e-01	-6.5807665031e-03	3.7656824358e-04	-2.7953742860e-02	-3.7312961365e-01
9.1299093564e+00	2.8030527057e+01	2.2272420497e-01	1.7567885520e+00	1.1904640030e-01	9.9288869194e-01	1.0000000000e+00	3.8194600466e-01	1.1926216708e-02	-1.4298692695e-03	-3.3540802669e-02	-3.8066001130e-01
1.0469638232e+01	2.8113029758e+01	3.0370247037e-01	1.5036623217e+00	2.0536070118e-01	9.7868635548e-01	1.0000000000e+00	3.9773451448e-01	-1.1325893690e-02	2.3766147536e-03	-9.3007184817e-02	-3.8688025505e-01
1.1802080878e+01	2.8294647999e+01	3.4057119008e-01	1.3803405666e+00	2.1114411889e-01	9.7745494068e-01	1.0000000002e+00	4.0525803661e-01	4.0536868362e-02	-8.7556582375e-03	-4.5022768773e-02	-4.0487890261e-01
1.3158302150e+01	2.8308291032e+01	3.4380856197e-01	1.2160922693e+00	2.2100097241e-01	9.7527358736e-01	1.0000000006e+00	4.1586650133e-01	6.4945767411e-02	-1.4714702316e-02	-2.6947629444e-02	-4.2030137683e-01
