1.3138105738e-02	2.5135743219e+01	1.5003292904e-01	5.5862975532e-01	5.5864992520e-02	9.9843833190e-01	1.0000000018e+00	4.6225787236e-01	1.1843950000e-01	-6.6199240364e-03	9.2642842167e-02	-4.6815743389e-01
6.9993642226e+01	2.5145502515e+01	-7.8834832538e-02	4.4211570677e-01	-2.7848430186e-02	9.9961215726e-01	1.0000000006e+00	4.7039083664e-01	-6.6481065116e-02	-1.8498991935e-03	-5.3397054776e-02	-4.7205873351e-01
6.9989196931e+01	-1.4600071792e-01	-7.2071289197e-02	-4.2302881507e-01	-4.5690699627e-02	-9.9895563463e-01	1.0000000003e+00	4.7160809209e-01	-5.2623802823e-02	2.4055431083e-03	-3.1088108044e-02	4.7352167144e-01
1.7887025926e-02	-2.1810501234e-01	1.6848169793e-01	-8.6907143666e-01	6.7864776394e-02	-9.9769452846e-01	1.0000000015e+00	4.4143361113e-01	1.0891061332e-01	7.4023020589e-03	7.8976858370e-02	4.4781983503e-01
1.4964208501e+00	2.5175871640e+01	1.3517569975e-01	5.4409449478e-01	3.1643914089e-02	9.9949920595e-01	1.0000000017e+00	4.6346049655e-01	1.1786420634e-01	-3.7245971539e-03	1.0322581488e-01	-4.6695385935e-01
2.9867986001e+00	2.5163211550e+01	1.2106279215e-01	5.9388611016e-01	3.4787210891e-02	9.9939474181e-01	1.0000000013e+00	4.6015112951e-01	1.0029930231e-01	-3.4862069852e-03	8.4315004326e-02	-4.6335962893e-01
4.4802137557e+00	2.5179830422e+01	1.4933023589e-01	6.9805363280e-01	4.9949331327e-02	9.9875175309e-01	1.0000000016e+00	4.5302435321e-01	1.1417442927e-01	-5.7035216347e-03	9.1572027614e-02	-4.5816368125e-01
5.9677312684e+00	2.5145857102e+01	1.3478492801e-01	6.7363949533e-01	4.3520485234e-02	9.9905253484e-01	1.0000000014e+00	4.5474256002e-01	1.0527627575e-01	-4.5804623955e-03	8.5509595657e-02	-4.5889321177e-01
7.4487803405e+00	2.5167971100e+01	9.1222406313e-02	6.2618670676e-01	1.0246683107e-02	9.9994750136e-01	1.0000000009e+00	4.5819433583e-01	8.4823461173e-02	-8.6560668540e-04	8.0147921823e-02	-4.5903608666e-01
8.9394314909e+00	2.5175525398e+01	5.1566706183e-02	7.1964552201e-01	1.3839145472e-02	9.9990423444e-01	1.0000000002e+00	4.5198070813e-01	4.1613503578e-02	-5.7508439572e-04	3.5367881057e-02	-4.5251263840e-01
1.0429907406e+01	2.5151608640e+01	4.2121984061e-03	4.9419618095e-01	1.7476181460e-02	9.9984727988e-01	1.0000000000e+00	4.6705371263e-01	-4.4255245771e-03	7.7362881061e-05	-1.2588873489e-02	-4.6690500318e-01
1.1906214640e+01	2.5120182204e+01	-9.8838022541e-02	5.3817438684e-01	-3.7617194031e-02	9.9929222288e-01	1.0000000008e+00	4.6389943972e-01	-7.8489247110e-02	-2.9515496404e-03	-6.1056857420e-02	-4.6652333692e-01
1.3391477021e+01	2.5107688084e+01	-1.3155108385e-01	5.6288325395e-01	-5.5432155020e-02	9.9846245607e-01	1.0000000013e+00	4.6204633737e-01	-1.0002175559e-01	-5.5479340880e-03	-7.4432638701e-02	-4.6688513720e-01
1.4885376540e+01	2.5143542179e+01	-1.1066738067e-01	6.1370113499e-01	-3.5157845718e-02	9.9938177184e-01	1.0000000010e+00	4.5885276067e-01	-8.8995120542e-02	-3.1268448669e-03	-7.2883263788e-02	-4.6169664767e-01
1.6383298728e+01	2.5158969331e+01	-7.5672384486e-03	8.4858322228e-01	1.0871466661e-03	9.9999940906e-01	1.0000000000e+00	4.4342836946e-01	-8.4933669688e-03	9.2696097458e-06	-8.9773217422e-03	-4.4341883576e-01
1.7877954579e+01	2.5224989263e+01	7.9942898406e-02	8.7368097293e-01	2.2491494016e-02	9.9974703435e-01	1.0000000005e+00	4.4164958805e-01	6.0283461013e-02	-1.3543897517e-03	5.0363414025e-02	-4.4289255491e-01
1.9375029552e+01	2.5186507323e+01	1.0531458584e-01	6.9316483520e-01	5.1750659589e-02	9.9866003687e-01	1.0000000006e+00	4.5348775223e-01	6.9233144721e-02	-3.5852619824e-03	4.5780552606e-02	-4.5646617055e-01
2.0848196765e+01	2.5154798222e+01	3.5506553444e-02	6.0235793142e-01	-9.8205547713e-03	9.9995177719e-01	1.0000000002e+00	4.5986804455e-01	4.1430794685e-02	4.0775138984e-04	4.5956480354e-02	-4.5943802337e-01
2.2337114505e+01	2.5095455406e+01	-4.2063475984e-02	4.3191073643e-01	-1.5035315640e-02	9.9988696325e-01	1.0000000002e+00	4.7116708536e-01	-3.5568487969e-02	-5.3421112759e-04	-2.8492721471e-02	-4.7164816322e-01
2.3827299233e+01	2.5103372874e+01	-2.8913762048e-02	2.4635725653e-01	-1.1522765675e-02	9.9993361073e-01	1.0000000001e+00	4.8355508483e-01	-2.6074614448e-02	-3.0013161006e-04	-2.0509026770e-02	-4.8382318618e-01
2.5321699882e+01	2.5066736851e+01	-2.4247811660e-02	1.2478133017e-01	1.1282503312e-02	9.9993635053e-01	1.0000000001e+00	4.9170003448e-01	-2.5654074447e-02	2.8978973262e-04	-3.1207988769e-02	-4.9137887710e-01
2.6802492356e+01	2.5124358637e+01	-6.1373161350e-02	3.0878166328e-01	-2.6068493481e-02	9.9966015908e-01	1.0000000004e+00	4.7931498590e-01	-5.3293021769e-02	-1.3883195616e-03	-4.0810774251e-02	-4.8054074750e-01
