-1.2163897339e+01	2.8844281536e+01	-4.3432839878e+00	-2.2379017661e-01	-9.9966603507e-01	-2.5842181327e-02	1.0000000016e+00	2.1015930161e-01	2.8808077080e-03	-1.1168121138e-01	2.1297022652e-01	-1.0626197201e-01
6.0885861803e+01	7.4242934133e+00	-4.0101495800e+00	-4.9482642995e+00	-5.9708604885e-01	-8.0217719381e-01	1.0000000087e+00	7.5749695359e-02	-2.1111220840e-01	1.5709438245e-01	-1.6589111755e-01	2.1786501095e-01
5.5855117680e+01	-1.6841698847e+01	-3.0220995377e+00	-5.1679078870e+00	-5.0902216148e-01	-8.6075341366e-01	1.0000000001e+00	1.0089269580e-01	2.5293112277e-02	-1.4958042826e-02	7.6651006322e-02	7.1884934929e-02
-1.9909456033e+01	3.4433546565e+00	-4.2543053468e+00	-2.0395884612e-01	-9.9860856158e-01	-5.2734625563e-02	1.0000000001e+00	2.1605725187e-01	-1.0927845655e-03	2.0689431054e-02	2.1466371891e-01	3.2085364383e-02
-1.0654864697e+01	2.8560511964e+01	-4.3039638423e+00	-1.6307757864e-02	-9.9964462873e-01	2.6657386514e-02	1.0000000022e+00	2.1320059985e-01	-3.5091830788e-03	-1.3126995612e-01	2.0961527779e-01	-1.3696732035e-01
-9.1041101152e+00	2.8211884881e+01	-4.2548155588e+00	2.1654720986e-01	-9.9661396237e-01	8.2222928712e-02	1.0000000023e+00	2.1611968478e-01	-1.1052794896e-02	-1.3385985609e-01	2.0433390662e-01	-1.5164431444e-01
-7.5043897319e+00	2.7862553380e+01	-4.2029681797e+00	3.4221916122e-01	-9.9150038007e-01	1.3010379057e-01	1.0000000054e+00	2.1921686940e-01	-2.7076466202e-02	-2.0617927348e-01	1.9027417649e-01	-2.3472281829e-01
-5.8597918627e+00	2.7419260447e+01	-4.1577648055e+00	2.3636473819e-01	-9.8995759932e-01	1.4136460499e-01	1.0000000157e+00	2.2337588657e-01	-5.0176692892e-02	-3.5093622958e-01	1.7095036286e-01	-3.8255286939e-01
-4.1947095251e+00	2.6846786861e+01	-4.2012120965e+00	-5.2892157399e-01	-9.9971641861e-01	2.3813491307e-02	1.0000000496e+00	2.2085153910e-01	-1.5204226634e-02	-6.2995294861e-01	2.0558301510e-01	-6.3528175812e-01
-2.5980861463e+00	2.5938336356e+01	-4.4806962486e+00	-2.3412273770e+00	-9.4680456625e-01	-3.2180912563e-01	1.0000000754e+00	1.6696861655e-01	2.4966221646e-01	-7.3547620601e-01	4.0776971983e-01	-6.8180557818e-01
