-1.4006529557e+01	2.8626569902e+01	-3.7158196091e+00	-7.6430565563e-01	-9.8454649039e-01	-1.7512340866e-01	1.0000000013e+00	2.4718401509e-01	1.7850602510e-02	-1.0038604312e-01	2.6121696355e-01	-5.7110742689e-02
5.8696399121e+01	5.7786750039e+00	-5.6382798916e+00	-2.9163558120e+00	-8.8230261245e-01	-4.7068258951e-01	1.0000000008e+00	7.6843752718e-02	-3.8122940015e-02	7.1455139240e-02	2.9675039059e-02	1.0762690123e-01
5.4635018091e+01	-1.8946147807e+01	-2.8525854127e+00	-4.6665043166e+00	-5.1564656529e-01	-8.5680138872e-01	1.0000000002e+00	1.3538716463e-01	-3.2503954068e-02	1.9560930836e-02	3.7305772062e-02	1.3556216568e-01
-2.1628783033e+01	3.3879765146e+00	-3.7611479450e+00	-6.7978147514e-02	-9.9977036266e-01	-2.1429464486e-02	1.0000000000e+00	2.4921727332e-01	-2.7139133842e-04	1.2657753106e-02	2.4888861858e-01	1.7999923079e-02
-1.2480801496e+01	2.8321224253e+01	-3.6237122396e+00	-1.2951551023e+00	-9.6436111177e-01	-2.6458958048e-01	1.0000000106e+00	2.4418603469e-01	7.6890922613e-02	-2.8040743612e-01	3.1238382884e-01	-2.1583259075e-01
-1.0891128442e+01	2.7846058516e+01	-3.5204850772e+00	-3.0966344515e+00	-8.4692058897e-01	-5.3171939590e-01	1.0000000708e+00	1.9147805709e-01	3.9984418949e-01	-6.3740265601e-01	5.6204919054e-01	-5.3565107628e-01
-9.2565253530e+00	2.7080100310e+01	-3.2598059473e+00	-5.0166508297e+00	-6.0015422807e-01	-7.9988430572e-01	1.0000000205e+00	1.0206367345e-01	3.2350717364e-01	-2.4283012976e-01	3.8477762922e-01	-1.6120338958e-01
-7.6207024599e+00	2.6197569973e+01	-3.6996627176e+00	-4.6621227161e+00	-6.1171709944e-01	-7.9107660201e-01	1.0000000007e+00	1.0325064456e-01	-5.9363885688e-02	4.5900850048e-02	3.7932344814e-03	1.2758238880e-01
-6.0737397401e+00	2.5369803208e+01	-4.0324257120e+00	-3.9912968841e+00	-7.1035513512e-01	-7.0384343573e-01	1.0000000000e+00	1.2175317206e-01	-2.0879868420e-03	2.1072978731e-03	8.4399877041e-02	8.7802597095e-02
-4.5737250954e+00	2.4541936181e+01	-4.2657848134e+00	-3.2810299460e+00	-7.9919454980e-01	-6.0107243455e-01	1.0000000004e+00	1.4124487105e-01	3.5036616680e-02	-4.6588015834e-02	1.4792122223e-01	3.8307092554e-02
