-2.1932532204e+01	1.8472423820e+01	-4.8835350804e+00	-2.5063322589e+00	-8.8616720856e-01	-4.6336559915e-01	1.0000000002e+00	1.3406827198e-01	-1.9437957448e-02	3.7172376873e-02	9.9367645908e-02	9.9297493879e-02
4.5531597235e+01	-3.9105045056e+00	-4.5136887522e+00	-2.9047108598e+00	-8.2503113524e-01	-5.6508727280e-01	1.0000000030e+00	1.4231086906e-01	-8.7353031747e-02	1.2751486208e-01	3.0051650816e-02	2.0794199658e-01
3.8882999012e+01	-2.7731423814e+01	-6.1968479101e+00	-2.0506426511e+00	-9.4890730701e-01	-3.1555494402e-01	1.0000000000e+00	6.4845023783e-02	-3.0317554375e-03	9.1166650680e-03	5.8500063157e-02	2.9579128503e-02
-3.2888996678e+01	-4.5819835836e+00	-2.9186303480e+00	-4.0067675405e+00	-5.8563064833e-01	-8.1057803063e-01	1.0000000000e+00	1.6953087078e-01	-1.5676446233e-02	1.1325770021e-02	8.3604698717e-02	1.4874472943e-01
-2.0606759845e+01	1.7779095938e+01	-4.7631712089e+00	-2.4529984957e+00	-8.8504052938e-01	-4.6551397546e-01	1.0000000003e+00	1.4283309515e-01	-2.1621327640e-02	4.1104400173e-02	1.0479020642e-01	1.0759813768e-01
-1.9286289355e+01	1.7093522764e+01	-4.6884050628e+00	-2.4647893131e+00	-8.7986886581e-01	-4.7521656009e-01	1.0000000004e+00	1.4690076149e-01	-2.8264514608e-02	5.2328348651e-02	1.0098681581e-01	1.2214186677e-01
-1.7963519878e+01	1.6422797227e+01	-4.6233245963e+00	-2.5411491993e+00	-8.7075482286e-01	-4.9171743762e-01	1.0000000005e+00	1.4831281892e-01	-2.9903834185e-02	5.2951261861e-02	9.9238050682e-02	1.2588318786e-01
-1.6634865390e+01	1.5762040908e+01	-4.5969442816e+00	-2.6937902239e+00	-8.5699378717e-01	-5.1532673980e-01	1.0000000005e+00	1.4481780042e-01	-3.1193299011e-02	5.1871229582e-02	9.2912397608e-02	1.2650347051e-01
-1.5296804285e+01	1.5118930483e+01	-4.5834763106e+00	-2.8014792548e+00	-8.4762530406e-01	-5.3059527317e-01	1.0000000004e+00	1.4189863334e-01	-3.0521585443e-02	4.8755077810e-02	8.9753121355e-02	1.2404928110e-01
-1.3952057359e+01	1.4492343975e+01	-4.5619728877e+00	-2.8677520270e+00	-8.4087967208e-01	-5.4122211437e-01	1.0000000004e+00	1.4078937230e-01	-3.1263389531e-02	4.8569856670e-02	8.7121330958e-02	1.2477159752e-01
-1.2599348301e+01	1.3877819242e+01	-4.5353783087e+00	-2.9008345782e+00	-8.3659658513e-01	-5.4781945361e-01	1.0000000004e+00	1.4110573699e-01	-3.1717959335e-02	4.8434681022e-02	8.6328380626e-02	1.2573856600e-01
-1.1226297799e+01	1.3296059930e+01	-4.5269274677e+00	-2.9118857365e+00	-8.3555084726e-01	-5.4941312475e-01	1.0000000004e+00	1.4117967655e-01	-2.9818332581e-02	4.5345222508e-02	8.8142360944e-02	1.2291439069e-01
-9.8362894585e+00	1.2731721719e+01	-4.5722219509e+00	-2.9135299327e+00	-8.3702181052e-01	-5.4716952466e-01	1.0000000005e+00	1.3858384765e-01	-3.4617751281e-02	5.2952166353e-02	8.1377553111e-02	1.2878469359e-01
-8.4375676703e+00	1.2147178692e+01	-4.6464563879e+00	-2.8362103842e+00	-8.4567474757e-01	-5.3369862405e-01	1.0000000008e+00	1.3712872703e-01	-4.3508712075e-02	6.8935715537e-02	7.2454606495e-02	1.4212585507e-01
-7.0263216000e+00	1.1562889547e+01	-4.7260181233e+00	-2.7273673373e+00	-8.5691199651e-01	-5.1546273409e-01	1.0000000012e+00	1.3629113785e-01	-5.1160365424e-02	8.5040107416e-02	6.5625659408e-02	1.5529890516e-01
-5.6065379120e+00	1.0986207628e+01	-4.8110356589e+00	-2.6225600180e+00	-8.6764137577e-01	-4.9719055004e-01	1.0000000017e+00	1.3478941102e-01	-5.8117571354e-02	1.0140655146e-01	5.8827382044e-02	1.6842940724e-01
-4.1840036421e+00	1.0427301931e+01	-4.9017782195e+00	-2.5487287798e+00	-8.7567257589e-01	-4.8290531146e-01	1.0000000023e+00	1.3179078388e-01	-6.5498395538e-02	1.1875196098e-01	4.9902863885e-02	1.8240225587e-01
-2.7597832657e+00	9.8988358388e+00	-4.9978747442e+00	-2.5449051558e+00	-8.7995853877e-01	-4.7505049211e-01	1.0000000023e+00	1.2620854165e-01	-6.4240043342e-02	1.1897563441e-01	4.6814186980e-02	1.7893857224e-01
-1.3392607341e+00	9.3588978562e+00	-5.1081210700e+00	-2.4833919696e+00	-8.8801422279e-01	-4.5981598506e-01	1.0000000026e+00	1.2146819031e-01	-6.6184492199e-02	1.2779550140e-01	4.1676969037e-02	1.8365627867e-01
6.2999396060e-02	8.8050354283e+00	-5.2133223353e+00	-2.3839105106e+00	-8.9897229193e-01	-4.3800550036e-01	1.0000000025e+00	1.1794744357e-01	-6.1679123106e-02	1.2656898282e-01	4.4348723379e-02	1.7823807623e-01
1.4535895375e+00	8.2725397990e+00	-5.2517294200e+00	-2.2923707195e+00	-9.0670480947e-01	-4.2176579815e-01	1.0000000023e+00	1.1809316443e-01	-5.7743333494e-02	1.2411340419e-01	4.9328897366e-02	1.7392839053e-01
2.8343385615e+00	7.7437937737e+00	-5.2411740439e+00	-2.2059901562e+00	-9.1177194908e-01	-4.1069686250e-01	1.0000000025e+00	1.2101741989e-01	-5.8154040135e-02	1.2908109472e-01	5.2182730117e-02	1.7879038003e-01
4.2244159693e+00	7.2596122190e+00	-5.2283295653e+00	-2.2043343329e+00	-9.1193043405e-01	-4.1034483480e-01	1.0000000023e+00	1.2183994157e-01	-5.5652401368e-02	1.2365678848e-01	5.5453759346e-02	1.7366071246e-01
