-1.2120502085e+01	2.8846415406e+01	-4.3357222250e+00	-2.0265451752e-01	-9.9979664748e-01	-2.0165903910e-02	1.0000000017e+00	2.1073862655e-01	2.3210890027e-03	-1.1540663156e-01	2.1301710625e-01	-1.1116905697e-01
6.0925624407e+01	7.4740216294e+00	-3.9416100548e+00	-4.9977360327e+00	-5.8649875256e-01	-8.0995013010e-01	1.0000000086e+00	7.6024532213e-02	-2.1236907277e-01	1.5373764839e-01	-1.6778885171e-01	2.1531957259e-01
5.5885420924e+01	-1.6789962872e+01	-3.0387082819e+00	-5.1792593321e+00	-5.1029490392e-01	-8.5999948316e-01	1.0000000001e+00	9.9680182830e-02	2.5585977333e-02	-1.5182377052e-02	7.6453541865e-02	7.0541771982e-02
-1.9866849661e+01	3.4454174273e+00	-4.2671075719e+00	-2.0866059671e-01	-9.9855279667e-01	-5.3780221792e-02	1.0000000001e+00	2.1518974741e-01	-1.1388906980e-03	2.1141942415e-02	2.1373931087e-01	3.2717169523e-02
-1.0611878139e+01	2.8560546327e+01	-4.2932531871e+00	9.7576258951e-03	-9.9944635055e-01	3.3271494827e-02	1.0000000022e+00	2.1392053364e-01	-4.4465386312e-03	-1.3330276057e-01	2.0935508289e-01	-1.4043447461e-01
-9.0616270178e+00	2.8209586005e+01	-4.2416451186e+00	2.4345139253e-01	-9.9603786799e-01	8.8930115957e-02	1.0000000023e+00	2.1690131886e-01	-1.2015518854e-02	-1.3447410727e-01	2.0402510575e-01	-1.5377775056e-01
-7.4624484576e+00	2.7858907827e+01	-4.1850027416e+00	3.8710764485e-01	-9.9010663275e-01	1.4031698321e-01	1.0000000052e+00	2.2014027425e-01	-2.8698395828e-02	-2.0235317356e-01	1.8926079215e-01	-2.3326486593e-01
-5.8183571644e+00	2.7416503329e+01	-4.1287596491e+00	3.1522001816e-01	-9.8733648665e-01	1.5864003951e-01	1.0000000148e+00	2.2490518040e-01	-5.4705166786e-02	-3.4009748023e-01	1.6734577541e-01	-3.7581469230e-01
-4.1529723796e+00	2.6851313221e+01	-4.1459103106e+00	-3.7655639584e-01	-9.9850628814e-01	5.4636915541e-02	1.0000000456e+00	2.2540256256e-01	-3.3169415132e-02	-6.0284530938e-01	1.9189273297e-01	-6.1522855215e-01
-2.5535569294e+00	2.5960752042e+01	-4.4232927975e+00	-2.1391660996e+00	-9.5872344802e-01	-2.8434020154e-01	1.0000000790e+00	1.7675668318e-01	2.2576911628e-01	-7.6234812242e-01	3.9524985953e-01	-7.1215646260e-01
-9.7628251825e-01	2.4834794130e+01	-4.2600008768e+00	-2.7902056093e+00	-8.5531760110e-01	-5.1810404481e-01	1.0000000040e+00	1.6071637394e-01	9.3165068209e-02	-1.5383376317e-01	2.3063609875e-01	-7.0578321227e-02
5.5728166122e-01	2.3805128849e+01	-4.3263917918e+00	-2.1511437854e+00	-8.8312019549e-01	-4.6914680039e-01	1.0000000021e+00	1.7800548606e-01	-6.1141565670e-02	1.1507455909e-01	9.6053232548e-02	1.9859550546e-01
2.0315747594e+00	2.2827219909e+01	-4.4445625001e+00	-1.8227289155e+00	-9.1489647758e-01	-4.0368853751e-01	1.0000000020e+00	1.7985857988e-01	-5.1241661673e-02	1.1611120370e-01	1.1330571173e-01	1.8872849271e-01
3.5401712803e+00	2.1923045534e+01	-4.6086343378e+00	-1.6922005391e+00	-9.3455753873e-01	-3.5581203859e-01	1.0000000004e+00	1.7272416143e-01	-2.0813892259e-02	5.4663887480e-02	1.4060497746e-01	1.1612594439e-01
5.0947205914e+00	2.1147995520e+01	-4.7419842173e+00	-1.7822686847e+00	-9.3543510763e-01	-3.5349845745e-01	1.0000000000e+00	1.6227681960e-01	-3.2205806379e-03	8.5222513186e-03	1.4857859226e-01	6.5887548209e-02
6.6455308126e+00	2.0424018777e+01	-4.9147227700e+00	-1.8457279982e+00	-9.3445657385e-01	-3.5607711468e-01	1.0000000001e+00	1.5001225462e-01	-9.0212079449e-03	2.3673540959e-02	1.3115805291e-01	7.7091247416e-02
8.1859759604e+00	1.9768109882e+01	-5.1175379217e+00	-1.7898842825e+00	-9.4351111149e-01	-3.3134088563e-01	1.0000000000e+00	1.3856561919e-01	-2.2837968630e-03	6.5031635294e-03	1.2845424628e-01	5.2416069066e-02
9.7015655550e+00	1.9098984811e+01	-5.3061894618e+00	-1.4807061683e+00	-9.6342762060e-01	-2.6796869195e-01	1.0000000000e+00	1.3273917521e-01	1.2523261514e-03	-4.5025279485e-03	1.2913699700e-01	3.1067116373e-02
1.1240693672e+01	1.8444267728e+01	-5.5095683775e+00	-9.9638856272e-01	-9.8617403677e-01	-1.6571291197e-01	1.0000000006e+00	1.2676631299e-01	1.1564574760e-02	-6.8836636509e-02	1.3657895444e-01	-4.7834184716e-02
1.2785684384e+01	1.7805177971e+01	-5.6200162720e+00	-5.4779567255e-01	-9.9732270155e-01	-7.3126116844e-02	1.0000000023e+00	1.2366541457e-01	9.9171136557e-03	-1.3537947844e-01	1.3325205249e-01	-1.2634467775e-01
1.4338933309e+01	1.7174152472e+01	-5.5984958050e+00	-1.2744540633e-01	-9.9991522069e-01	1.3021191866e-02	1.0000000050e+00	1.2691056494e-01	-2.6360810102e-03	-2.0087853590e-01	1.2426355791e-01	-2.0254380952e-01
1.5838404697e+01	1.6535315615e+01	-5.4657621257e+00	1.5892457495e-01	-9.9785324563e-01	6.5489695303e-02	1.0000000050e+00	1.3570557043e-01	-1.3112240263e-02	-1.9948342498e-01	1.2230111462e-01	-2.0838427699e-01
1.7272633175e+01	1.5799098319e+01	-5.3582102188e+00	8.6370686340e-02	-9.9884058791e-01	4.8140211300e-02	1.0000000037e+00	1.4292393649e-01	-8.3014527879e-03	-1.7193552729e-01	1.3445618325e-01	-1.7882820266e-01
1.8714812406e+01	1.5066063026e+01	-5.2088073289e+00	-7.9120512368e-03	-9.9981515261e-01	1.9226560172e-02	1.0000000015e+00	1.5282089921e-01	-2.0888758705e-03	-1.0831999775e-01	1.5070361541e-01	-1.1126649475e-01
2.0144519280e+01	1.4427215370e+01	-5.1083727674e+00	-1.8342125736e-01	-9.9972567446e-01	-2.3421695617e-02	1.0000000005e+00	1.5924897274e-01	1.4943124225e-03	-6.3869982888e-02	1.6069971816e-01	-6.0145187534e-02
2.1557633095e+01	1.3802807386e+01	-5.0722706794e+00	-5.4454256790e-01	-9.9487447893e-01	-1.0111761063e-01	1.0000000001e+00	1.5991099503e-01	2.9248556187e-03	-2.8781165286e-02	1.6201645735e-01	-1.2613648766e-02
2.2990663140e+01	1.3264257444e+01	-4.9919892045e+00	-1.0332721119e+00	-9.7844046135e-01	-2.0652908655e-01	1.0000000001e+00	1.6014901566e-01	-4.1404491941e-03	1.9614583833e-02	1.5255549604e-01	5.2691584379e-02
2.4442029559e+01	1.2814088082e+01	-4.8938846661e+00	-1.5122995479e+00	-9.5373155134e-01	-3.0065948843e-01	1.0000000001e+00	1.5852406673e-01	-8.7615307215e-03	2.7791318910e-02	1.4242717892e-01	7.5455286517e-02
2.5890162931e+01	1.2407503262e+01	-4.8708430506e+00	-1.9692797786e+00	-9.2621206039e-01	-3.7700294320e-01	1.0000000000e+00	1.4974281509e-01	-4.6688817391e-03	1.1470196643e-02	1.3402436999e-01	6.7924537445e-02
2.7351936273e+01	1.2064320786e+01	-4.8527916123e+00	-2.3151872715e+00	-9.0476405112e-01	-4.2591315054e-01	1.0000000001e+00	1.4155335237e-01	1.1884954382e-02	-2.5248031946e-02	1.3995818011e-01	3.5039615364e-02
2.8819335561e+01	1.1785075004e+01	-4.8011420680e+00	-2.5291620975e+00	-8.8849595241e-01	-4.5888445446e-01	1.0000000002e+00	1.3824083383e-01	2.0236161211e-02	-3.9183545182e-02	1.4306398128e-01	2.4250316065e-02
3.0300854512e+01	1.1541619935e+01	-4.6884347898e+00	-2.7256615616e+00	-8.7075165842e-01	-4.9172304132e-01	1.0000000006e+00	1.3848462384e-01	3.3507764681e-02	-5.9340850982e-02	1.5409580078e-01	8.7511205713e-03
3.1798546077e+01	1.1347300393e+01	-4.5733987985e+00	-3.0781607123e+00	-8.3882652546e-01	-5.4439880619e-01	1.0000000011e+00	1.3253126904e-01	5.0377830609e-02	-7.7631586301e-02	1.6155191297e-01	-5.4868658814e-03
3.3322836206e+01	1.1161380883e+01	-4.5113552237e+00	-3.3954683979e+00	-8.1327762516e-01	-5.8187584966e-01	1.0000000023e+00	1.2368560145e-01	7.9590625776e-02	-1.1125849563e-01	1.8018628033e-01	-3.9295711566e-02
3.4868862810e+01	1.0966239669e+01	-4.4551737444e+00	-3.5930489776e+00	-7.9292096005e-01	-6.0932450395e-01	1.0000000023e+00	1.1853837575e-01	8.2094896083e-02	-1.0684592726e-01	1.7609132470e-01	-3.4623922768e-02
3.6436418131e+01	1.0724160847e+01	-4.3804237292e+00	-3.6301545469e+00	-7.8172431651e-01	-6.2362416003e-01	1.0000000014e+00	1.2079132138e-01	6.6314556644e-02	-8.3135579668e-02	1.6074407503e-01	-7.8122142578e-03
3.8022180864e+01	1.0507049293e+01	-4.2896459030e+00	-3.6323370766e+00	-7.7467797601e-01	-6.3235593892e-01	1.0000000013e+00	1.2533206833e-01	6.4239541072e-02	-7.8705860512e-02	1.6133555985e-01	5.4368515062e-04
3.9621623708e+01	1.0298413581e+01	-4.2126795089e+00	-3.6555565173e+00	-7.6544214858e-01	-6.4350471418e-01	1.0000000010e+00	1.2820490098e-01	5.6292054846e-02	-6.6964758760e-02	1.5442909826e-01	1.5531406877e-02
4.1215962085e+01	1.0144874767e+01	-4.1237445664e+00	-3.7120942059e+00	-7.5351373870e-01	-6.5743216044e-01	1.0000000009e+00	1.3015036113e-01	5.6714518476e-02	-6.5008821851e-02	1.5478829448e-01	2.0551980869e-02
4.2823061760e+01	9.9653468065e+00	-4.0360977331e+00	-3.8347902514e+00	-7.3686860100e-01	-6.7603599376e-01	1.0000000012e+00	1.2889832094e-01	6.5883268384e-02	-7.1818751547e-02	1.6086864004e-01	1.5316524389e-02
4.4448018796e+01	9.7691667586e+00	-4.0004680136e+00	-3.9018262627e+00	-7.2513283971e-01	-6.8860900719e-01	1.0000000007e+00	1.2748662355e-01	5.1501113080e-02	-5.4236794732e-02	1.4394913336e-01	3.3548185370e-02
4.6112543294e+01	9.5767594210e+00	-3.9936805204e+00	-3.9222162323e+00	-7.2386037990e-01	-6.8994648373e-01	1.0000000009e+00	1.2686780813e-01	5.7915712145e-02	-6.0767630318e-02	1.4975396583e-01	2.6760513149e-02
4.7797704424e+01	9.4232244808e+00	-4.0282311082e+00	-3.9616794049e+00	-7.2214356853e-01	-6.9174320845e-01	1.0000000007e+00	1.2337178464e-01	5.1609327762e-02	-5.3881450560e-02	1.4070465221e-01	3.1456819915e-02
4.9475715362e+01	9.2512051148e+00	-4.0553069281e+00	-3.9360116747e+00	-7.2188203134e-01	-6.9201613624e-01	1.0000000002e+00	1.2325092138e-01	2.4287552597e-02	-2.5336640003e-02	1.1326167483e-01	5.9953425030e-02
5.1124720505e+01	9.0229360627e+00	-4.0350499712e+00	-3.9895534115e+00	-7.0753714045e-01	-7.0667615984e-01	1.0000000001e+00	1.2171536077e-01	-2.0351231249e-02	2.0375439438e-02	6.5765668541e-02	1.0639002319e-01
5.2813691499e+01	8.7681710508e+00	-3.9908607759e+00	-4.0567093854e+00	-6.9021388282e-01	-7.2360541455e-01	1.0000000010e+00	1.2066663223e-01	-6.3724719210e-02	6.0778716615e-02	1.9557220907e-02	1.4809741212e-01
5.4489344785e+01	8.5804432927e+00	-3.9270140894e+00	-4.2915000086e+00	-6.5924596560e-01	-7.5192736141e-01	1.0000000019e+00	1.1228288053e-01	-9.3271101042e-02	8.1764420030e-02	-1.9254301275e-02	1.6619758066e-01
5.6151066308e+01	8.3215975840e+00	-3.9019963355e+00	-4.6207155793e+00	-6.2468870123e-01	-7.8087388646e-01	1.0000000032e+00	9.6952251758e-02	-1.2568563738e-01	1.0053024865e-01	-6.5126753705e-02	1.7624260385e-01
5.7812702165e+01	8.0588704738e+00	-3.8988125520e+00	-4.8300771649e+00	-6.0229216602e-01	-7.9827573353e-01	1.0000000052e+00	8.6404206330e-02	-1.6273473416e-01	1.2275592957e-01	-1.1070118779e-01	1.9173561443e-01
5.9405940201e+01	7.7752812021e+00	-3.9339606426e+00	-4.9745217789e+00	-5.9063312639e-01	-8.0694021465e-01	1.0000000070e+00	7.7490594632e-02	-1.9134619268e-01	1.4001940733e-01	-1.4558509395e-01	2.0255510993e-01
6.0649504679e+01	6.0458122663e+00	-3.9056476909e+00	-4.9879601360e+00	-5.8870214295e-01	-8.0835003983e-01	1.0000000061e+00	8.8750431184e-02	-1.7899003386e-01	1.3032387015e-01	-2.3122966048e-01	5.8576671980e-02
6.0306136804e+01	4.6381650948e+00	-3.8779765453e+00	-4.9472593933e+00	-5.9643741314e-01	-8.0265958675e-01	1.0000000033e+00	8.5594820053e-02	-1.3041994588e-01	9.6895542487e-02	-1.8146631747e-01	2.8187892490e-02
5.9944372265e+01	3.2439520190e+00	-3.7323688522e+00	-4.9316784571e+00	-5.8968733677e-01	-8.0763162695e-01	1.0000000014e+00	7.8926965026e-02	-8.6064794278e-02	6.2832657970e-02	-1.3260362973e-01	-9.1373489055e-04
5.9619742805e+01	1.8393655740e+00	-3.6586822848e+00	-4.9084928328e+00	-5.8722522660e-01	-8.0942358085e-01	1.0000000008e+00	7.4767816106e-02	-6.4169339457e-02	4.6550055483e-02	-1.0807248835e-01	-1.3970518233e-02
5.9288497111e+01	4.4144998081e-01	-3.4923792429e+00	-4.9154602245e+00	-5.7356114917e-01	-8.1916274828e-01	1.0000000002e+00	6.8643606197e-02	-3.4106737395e-02	2.3879787965e-02	-7.3476872452e-02	-3.2351316749e-02
5.8975445200e+01	-9.6529979957e-01	-3.3775917566e+00	-4.9146548460e+00	-5.6251158656e-01	-8.2678940184e-01	1.0000000001e+00	6.4221242941e-02	-2.3225174167e-02	1.5800922219e-02	-5.9349621653e-02	-3.7297028200e-02
5.8655649010e+01	-2.3667839473e+00	-3.1006150037e+00	-4.9929322216e+00	-5.3065326907e-01	-8.4758899711e-01	1.0000000001e+00	5.8487044712e-02	1.8250094661e-02	-1.1426179714e-02	-1.2786780512e-02	-6.0998821146e-02
5.8373442948e+01	-3.7860074961e+00	-3.0401079940e+00	-5.0123204395e+00	-5.2023640326e-01	-8.5402229756e-01	1.0000000000e+00	5.7480546825e-02	9.6544144927e-03	-5.8811599926e-03	-2.0249335916e-02	-5.4970659631e-02
5.8106699014e+01	-5.2125634396e+00	-2.9573688285e+00	-5.0329503526e+00	-5.0602620636e-01	-8.6251810328e-01	1.0000000000e+00	5.5834460876e-02	-3.4423377129e-03	2.0195577613e-03	-3.1695942033e-02	-4.6138731911e-02
5.7840705117e+01	-6.6455607026e+00	-2.8750652077e+00	-5.0873851236e+00	-4.9079187088e-01	-8.7127684434e-01	1.0000000000e+00	5.6238630363e-02	-7.1046724680e-03	4.0020370895e-03	-3.4705935301e-02	-4.4997491838e-02
5.7578307151e+01	-8.0834147810e+00	-2.9385395598e+00	-5.1054054835e+00	-4.9790196962e-01	-8.6723331846e-01	1.0000000000e+00	5.9378823573e-02	-5.5736297935e-03	3.1999469353e-03	-3.5138297527e-02	-4.8295442283e-02
5.7315316528e+01	-9.5243111067e+00	-2.9965667157e+00	-5.1152714878e+00	-5.0432531794e-01	-8.6351373682e-01	1.0000000000e+00	6.1890108551e-02	-6.7689602776e-03	3.9532982220e-03	-3.7981499484e-02	-4.9489783020e-02
5.7052844910e+01	-1.0968783594e+01	-3.0401199173e+00	-5.1174625247e+00	-5.0865574464e-01	-8.6096999567e-01	1.0000000000e+00	6.3490402904e-02	-1.2456895496e-02	7.3593351908e-03	-4.4751258217e-02	-4.7304230347e-02
5.6781375647e+01	-1.2420905774e+01	-3.0874510065e+00	-5.1174147724e+00	-5.1340807787e-01	-8.5814459480e-01	1.0000000001e+00	6.5106924432e-02	-1.9071293861e-02	1.1409626578e-02	-5.2497093955e-02	-4.4461900134e-02
5.6498557368e+01	-1.3875440989e+01	-3.0871810990e+00	-5.1337289464e+00	-5.1314788872e-01	-8.5830020640e-01	1.0000000000e+00	6.6030730585e-02	-1.3228327352e-02	7.9086191915e-03	-4.7111420605e-02	-4.8765831606e-02
5.6199741235e+01	-1.5330600755e+01	-3.0718358657e+00	-5.1509756351e+00	-5.1297290498e-01	-8.5840479889e-01	1.0000000000e+00	6.6492717128e-02	4.6771184334e-03	-2.7950098561e-03	-2.9431999329e-02	-5.9872584406e-02
5.4429590202e+01	-1.6505609286e+01	-3.0259110086e+00	-5.1429942971e+00	-5.1153968636e-01	-8.5925965184e-01	1.0000000001e+00	1.0219729461e-01	2.6546260355e-02	-1.5804236712e-02	7.8825588870e-02	7.2008967507e-02
5.2968534231e+01	-1.6245681822e+01	-3.0051884711e+00	-5.1174138879e+00	-5.1043809620e-01	-8.5991450154e-01	1.0000000001e+00	1.0436661980e-01	2.4078216011e-02	-1.4293084656e-02	7.7352171215e-02	7.5452539337e-02
5.1500075282e+01	-1.6031143131e+01	-2.9756994389e+00	-5.0343432523e+00	-5.1157197189e-01	-8.5924043060e-01	1.0000000000e+00	1.1013363200e-01	1.6017997641e-02	-9.5369492772e-03	7.2360158995e-02	8.5093794937e-02
4.9995212503e+01	-1.5845603690e+01	-2.8507951071e+00	-5.0314756846e+00	-4.9357668824e-01	-8.6970227827e-01	1.0000000000e+00	1.1446854231e-01	3.5552744658e-03	-2.0177122632e-03	6.0054481970e-02	9.7535724291e-02
4.8470363087e+01	-1.5645635613e+01	-2.7350267489e+00	-5.0672258701e+00	-4.7455846265e-01	-8.8022398600e-01	1.0000000000e+00	1.1611841075e-01	-2.4198633929e-03	1.3046257440e-03	5.2684970600e-02	1.0351491184e-01
4.6922235290e+01	-1.5484261250e+01	-2.6662306600e+00	-5.0734635860e+00	-4.6390245240e-01	-8.8588628765e-01	1.0000000000e+00	1.1790781811e-01	-7.4495046165e-03	3.9009612776e-03	4.7247782187e-02	1.0835411053e-01
4.5382144063e+01	-1.5317824445e+01	-2.6659415529e+00	-5.0155411501e+00	-4.6709642086e-01	-8.8420638632e-01	1.0000000000e+00	1.2133165548e-01	-1.2858645268e-02	6.7926691461e-03	4.3814156666e-02	1.1407530587e-01
4.3796874135e+01	-1.5162827851e+01	-2.6819686603e+00	-4.9267104832e+00	-4.7451453320e-01	-8.8024766843e-01	1.0000000001e+00	1.2604278286e-01	-2.0303590245e-02	1.0944740874e-02	3.9504262470e-02	1.2189429637e-01
4.2174242356e+01	-1.5042402153e+01	-2.6969574983e+00	-4.8170637592e+00	-4.8483051876e-01	-8.7460812258e-01	1.0000000001e+00	1.3195932529e-01	-2.0453687831e-02	1.1337990552e-02	4.3522870780e-02	1.2675143638e-01
4.0511207188e+01	-1.4873663673e+01	-2.7326489313e+00	-4.7077625224e+00	-4.9937213541e-01	-8.6638759823e-01	1.0000000000e+00	1.3710962276e-01	-1.4428060774e-02	8.3159464323e-03	5.4039675221e-02	1.2710659330e-01
3.8817397644e+01	-1.4676273517e+01	-2.7924394607e+00	-4.5764241411e+00	-5.2121983377e-01	-8.5342245394e-01	1.0000000000e+00	1.4259347001e-01	1.8761506708e-03	-1.1458444205e-03	7.6198829171e-02	1.2054654298e-01
3.7133425902e+01	-1.4463242269e+01	-2.8873717672e+00	-4.4288608024e+00	-5.4950689593e-01	-8.3548918085e-01	1.0000000001e+00	1.4754028314e-01	1.7861122223e-02	-1.1747654631e-02	9.8936842860e-02	1.1151978906e-01
3.5434617642e+01	-1.4238988456e+01	-3.0438219789e+00	-4.1965978989e+00	-5.9376158405e-01	-8.0464102636e-01	1.0000000002e+00	1.5439610069e-01	3.4361869426e-02	-2.5357481439e-02	1.2603899543e-01	9.8873997967e-02
3.3742858808e+01	-1.4053533802e+01	-3.2283623895e+00	-3.9260020765e+00	-6.4171110507e-01	-7.6694645030e-01	1.0000000002e+00	1.6115277276e-01	3.3352802166e-02	-2.7907827404e-02	1.3676901353e-01	9.5685470939e-02
3.2009592727e+01	-1.3886411236e+01	-3.4601202516e+00	-3.5729977809e+00	-6.9889903516e-01	-7.1522034273e-01	1.0000000001e+00	1.6841632329e-01	1.6072394567e-02	-1.5705976024e-02	1.3377975385e-01	1.0474748188e-01
3.0236010362e+01	-1.3654825573e+01	-3.6871506887e+00	-3.1838959451e+00	-7.5546717907e-01	-6.5518649356e-01	1.0000000000e+00	1.7522887367e-01	-6.8584946324e-03	7.9081495951e-03	1.2552056735e-01	1.2271643377e-01
2.8427300234e+01	-1.3399966743e+01	-3.8906310758e+00	-2.8652840212e+00	-8.0079344926e-01	-5.9894060776e-01	1.0000000002e+00	1.7788492064e-01	-2.1468257620e-02	2.8702341252e-02	1.2097891213e-01	1.3524739661e-01
2.6641318245e+01	-1.3143924017e+01	-4.0181607966e+00	-2.6650393603e+00	-8.2675728800e-01	-5.6255878515e-01	1.0000000004e+00	1.7858110726e-01	-3.2207254020e-02	4.7330063931e-02	1.1543310216e-01	1.4779666085e-01
2.4849629255e+01	-1.2815138258e+01	-4.1046412728e+00	-2.4995519396e+00	-8.4720146448e-01	-5.3127175586e-01	1.0000000005e+00	1.7964016999e-01	-3.3582201525e-02	5.3548663911e-02	1.1860619729e-01	1.4899122224e-01
2.3029117715e+01	-1.2427192151e+01	-4.1577698919e+00	-2.3427361355e+00	-8.6475293305e-01	-5.0219753562e-01	1.0000000005e+00	1.8186946096e-01	-3.1279771899e-02	5.3857960314e-02	1.2598953356e-01	1.4519725302e-01
2.1218295761e+01	-1.1944732321e+01	-4.1559262050e+00	-2.1996341963e+00	-8.7796784503e-01	-4.7871960802e-01	1.0000000004e+00	1.8654827412e-01	-2.7983946013e-02	5.1318759473e-02	1.3579683010e-01	1.4062786289e-01
1.9430056280e+01	-1.1445801270e+01	-4.0816515784e+00	-2.0792196616e+00	-8.8563148315e-01	-4.6438871224e-01	1.0000000004e+00	1.9463974557e-01	-2.5159371573e-02	4.7978048412e-02	1.4721726654e-01	1.3837121846e-01
1.7696219210e+01	-1.0928235902e+01	-3.9567982164e+00	-2.0890348158e+00	-8.8129639706e-01	-4.7256392215e-01	1.0000000001e+00	2.0171239450e-01	-1.3631832293e-02	2.5421468045e-02	1.6413519939e-01	1.2074603226e-01
1.5927180007e+01	-1.0311654146e+01	-3.7242830519e+00	-2.1996242302e+00	-8.6161492441e-01	-5.0756253016e-01	1.0000000000e+00	2.1164368748e-01	2.5038994911e-03	-4.2505291679e-03	1.8485952425e-01	1.0317142654e-01
1.4178290769e+01	-9.6907397457e+00	-3.4557857790e+00	-2.4213033244e+00	-8.2163075561e-01	-5.7002008862e-01	1.0000000000e+00	2.1869525169e-01	1.1167275425e-02	-1.6096921912e-02	1.9085524144e-01	1.0856200468e-01
1.2522271414e+01	-9.0674982414e+00	-3.2618958490e+00	-2.7158927571e+00	-7.6931801867e-01	-6.3886601581e-01	1.0000000000e+00	2.1703154522e-01	3.5025490247e-03	-4.2177687308e-03	1.7046920746e-01	1.3443585217e-01
1.0857171137e+01	-8.4506257189e+00	-3.0588152067e+00	-2.9611335039e+00	-7.1371139632e-01	-7.0043989232e-01	1.0000000001e+00	2.1618620804e-01	-2.0441652138e-02	2.0828360020e-02	1.3385069868e-01	1.7225605572e-01
9.2232827416e+00	-7.8417127257e+00	-2.8763747461e+00	-3.1278728524e+00	-6.6982215786e-01	-7.4252156658e-01	1.0000000002e+00	2.1672188262e-01	-3.0249615478e-02	2.7286793841e-02	1.1491222575e-01	1.8821042249e-01
7.5892289159e+00	-7.1553162222e+00	-2.7282464566e+00	-3.3660665623e+00	-6.2047388853e-01	-7.8422710592e-01	1.0000000003e+00	2.1116233193e-01	-4.0089835706e-02	3.1717074658e-02	9.0926644806e-02	1.9731964788e-01
