-1.6435925649e+01	2.4193861693e+01	-2.9074919596e+00	-4.1927004533e+00	-5.6515517230e-01	-8.2498462484e-01	1.0000000001e+00	1.5986019302e-01	-2.4076812154e-02	1.6493288058e-02	6.6267078326e-02	1.4837680775e-01
5.3108616611e+01	2.2350002180e+00	-4.5845362508e+00	-3.4010362753e+00	-8.0136623031e-01	-5.9817402562e-01	1.0000000000e+00	1.1944640333e-01	-1.0123125645e-02	1.3561584911e-02	8.5596583732e-02	8.5012130780e-02
5.0209124130e+01	-2.3533636009e+01	-5.6889247409e+00	-3.0658829496e+00	-8.7054030317e-01	-4.9209712512e-01	1.0000000021e+00	6.9257207080e-02	-6.4448511290e-02	1.1399467604e-01	-4.1595528745e-03	1.4807989609e-01
-2.6828422473e+01	2.4086274537e+00	-4.4795828475e+00	-4.3167766767e+00	-7.5667907013e-01	-6.5378649789e-01	1.0000000143e+00	8.5880027082e-02	2.2144374250e-01	-2.5638221389e-01	2.8643687126e-01	-2.0024602000e-01
-1.5078768957e+01	2.3580733132e+01	-2.8162553227e+00	-4.0315467187e+00	-5.6625163569e-01	-8.2423242176e-01	1.0000000002e+00	1.7215733606e-01	-3.1711624724e-02	2.1785140680e-02	6.5770018739e-02	1.6368467396e-01
-1.3732144131e+01	2.2966466516e+01	-2.7264784401e+00	-3.9260069780e+00	-5.6104713320e-01	-8.2778385725e-01	1.0000000004e+00	1.8136222433e-01	-4.5023877874e-02	3.0514050567e-02	5.6724795382e-02	1.8064553929e-01
-1.2399695710e+01	2.2352853606e+01	-2.6372463281e+00	-3.8579065612e+00	-5.5355005828e-01	-8.3281590582e-01	1.0000000005e+00	1.8848186991e-01	-5.0751716536e-02	3.3731054714e-02	5.3577650697e-02	1.9070493285e-01
-1.1073824069e+01	2.1748865201e+01	-2.5288900929e+00	-3.8193069222e+00	-5.3925468446e-01	-8.4214273451e-01	1.0000000006e+00	1.9465900410e-01	-5.9177174535e-02	3.7890369963e-02	4.5787845678e-02	2.0182472392e-01
-9.7552931401e+00	2.1143819575e+01	-2.4005799486e+00	-3.7619872322e+00	-5.2586481381e-01	-8.5056816164e-01	1.0000000005e+00	2.0251966232e-01	-5.4184202156e-02	3.3497064283e-02	5.2308275732e-02	2.0575723315e-01
-8.4394996530e+00	2.0548090773e+01	-2.2853942146e+00	-3.7184465111e+00	-5.2025005191e-01	-8.5401398319e-01	1.0000000000e+00	2.0902789160e-01	-1.4752591519e-02	8.9868403253e-03	9.3992638091e-02	1.8750052189e-01
