-1.8717339441e+01	2.1232958176e+01	-2.5525569948e+00	-3.2767687371e+00	-6.1869376073e-01	-7.8563224885e-01	1.0000000001e+00	2.2309426420e-01	1.7276651104e-02	-1.3605854470e-02	1.5530560759e-01	1.6166267634e-01
4.9446706338e+01	-4.5134167621e-01	-4.2601457723e+00	-3.4659939552e+00	-7.8119422979e-01	-6.2428805478e-01	1.0000000003e+00	1.3388141600e-01	3.0082711427e-02	-3.7645445044e-02	1.3467211487e-01	4.5932603731e-02
4.5124310481e+01	-2.5547326597e+01	-6.4529776217e+00	-2.3805470897e+00	-9.3771506215e-01	-3.4740532842e-01	1.0000000000e+00	4.1462066031e-02	-3.3201309481e-03	8.9615526224e-03	3.5559404047e-02	2.3365881071e-02
-2.9746446837e+01	-1.0234557357e+00	-3.6990484432e+00	-3.4215066893e+00	-7.2569049385e-01	-6.8802129846e-01	1.0000000005e+00	1.6410454447e-01	-4.2814214566e-02	4.5155480717e-02	7.6271380408e-02	1.5806660765e-01
-1.7339758980e+01	2.0614819488e+01	-2.5869709257e+00	-3.3501821344e+00	-6.1352626009e-01	-7.8967431779e-01	1.0000000000e+00	2.1781817937e-01	9.9394659881e-03	-7.7224274262e-03	1.4357772146e-01	1.6428215373e-01
-1.5957339657e+01	1.9989784545e+01	-2.6333498519e+00	-3.3872346244e+00	-6.1114257817e-01	-7.9152052983e-01	1.0000000000e+00	2.1397214265e-01	-1.1317096880e-02	8.7379382972e-03	1.1944917927e-01	1.7810221686e-01
-1.4583961373e+01	1.9365457025e+01	-2.6824635458e+00	-3.3894753609e+00	-6.1356061087e-01	-7.8964762824e-01	1.0000000002e+00	2.1184370627e-01	-3.0509206869e-02	2.3704878692e-02	9.9466515391e-02	1.9098926980e-01
-1.3214920410e+01	1.8750129160e+01	-2.7252743309e+00	-3.4163612436e+00	-6.1434412853e-01	-7.8903820677e-01	1.0000000003e+00	2.0867369991e-01	-4.0744324958e-02	3.1721789146e-02	8.7448886267e-02	1.9637662093e-01
-1.1854237079e+01	1.8150379691e+01	-2.7435465532e+00	-3.4507902795e+00	-6.1371650411e-01	-7.8952647364e-01	1.0000000003e+00	2.0611673933e-01	-3.8215674200e-02	2.9704410631e-02	8.8277632095e-02	1.9244209433e-01
-1.0491057005e+01	1.7564480008e+01	-2.7598536997e+00	-3.4753799865e+00	-6.1389697392e-01	-7.8938615734e-01	1.0000000003e+00	2.0415455542e-01	-3.5653460668e-02	2.7726014018e-02	8.9672763739e-02	1.8888562426e-01
-9.1268754597e+00	1.6983865413e+01	-2.7565364556e+00	-3.4804079624e+00	-6.1345108187e-01	-7.8973272071e-01	1.0000000002e+00	2.0402723727e-01	-3.3137841778e-02	2.5739802885e-02	9.2019507174e-02	1.8686941392e-01
-7.7590352976e+00	1.6410415638e+01	-2.7201834287e+00	-3.4547352490e+00	-6.1151820710e-01	-7.9123035987e-01	1.0000000002e+00	2.0687117875e-01	-3.1448398148e-02	2.4304525169e-02	9.5053841326e-02	1.8798979637e-01
-6.3860592736e+00	1.5847617142e+01	-2.6716283674e+00	-3.4316887244e+00	-6.0711451149e-01	-7.9461435296e-01	1.0000000002e+00	2.1007648771e-01	-3.1445169087e-02	2.4024277205e-02	9.6092012204e-02	1.9095659306e-01
-5.0159454023e+00	1.5276189596e+01	-2.5987795707e+00	-3.4269904075e+00	-5.9736478059e-01	-8.0196964962e-01	1.0000000002e+00	2.1328260010e-01	-2.9720330046e-02	2.2136987071e-02	9.7684014174e-02	1.9318551989e-01
-3.6420193514e+00	1.4706531097e+01	-2.5138615541e+00	-3.4326123069e+00	-5.8407614633e-01	-8.1169886983e-01	1.0000000002e+00	2.1636443576e-01	-2.8951631729e-02	2.0832012996e-02	9.7418542082e-02	1.9645703466e-01
-2.2670589622e+00	1.4135489313e+01	-2.4292054714e+00	-3.4455088888e+00	-5.6844469395e-01	-8.2272147773e-01	1.0000000002e+00	2.1896251176e-01	-3.2960910494e-02	2.2772776297e-02	9.1503558913e-02	2.0292043077e-01
-8.9111924188e-01	1.3565079016e+01	-2.3419429494e+00	-3.4508544225e+00	-5.5205648802e-01	-8.3380671264e-01	1.0000000003e+00	2.2198471718e-01	-3.9823876386e-02	2.6365689384e-02	8.2719806864e-02	2.1146096312e-01
4.8639200433e-01	1.3000181231e+01	-2.2409757668e+00	-3.4368890460e+00	-5.3493309776e-01	-8.4489441998e-01	1.0000000004e+00	2.2649473498e-01	-4.6465800700e-02	2.9417382686e-02	7.4688467425e-02	2.2078485194e-01
1.8615220699e+00	1.2438992607e+01	-2.1570250422e+00	-3.4846987579e+00	-5.1527554515e-01	-8.5702456941e-01	1.0000000004e+00	2.2680444694e-01	-4.5553566197e-02	2.7386876537e-02	7.1308053009e-02	2.2176696582e-01
3.2291990416e+00	1.1873945486e+01	-2.0911634152e+00	-3.5545960093e+00	-5.0040944057e-01	-8.6578888408e-01	1.0000000001e+00	2.2506885858e-01	-2.7548138656e-02	1.5921713372e-02	8.5075342856e-02	2.1078562105e-01
4.6038654463e+00	1.1329275526e+01	-2.0516702466e+00	-3.6297056571e+00	-4.9360850467e-01	-8.6968422092e-01	1.0000000000e+00	2.2203869387e-01	6.4040741322e-03	-3.6348050155e-03	1.1600497277e-01	1.8946833994e-01
5.9859258751e+00	1.0796560250e+01	-2.0740844015e+00	-3.7324100203e+00	-4.9876682241e-01	-8.6673620951e-01	1.0000000005e+00	2.1536684331e-01	5.5517742735e-02	-3.1950274313e-02	1.6294155722e-01	1.5471252669e-01
7.3968025208e+00	1.0286247847e+01	-2.2451295468e+00	-3.6207113735e+00	-5.4440466757e-01	-8.3882272139e-01	1.0000000010e+00	2.1604066002e-01	7.3859605135e-02	-4.7940273327e-02	1.9148112729e-01	1.3327436270e-01
8.8386611422e+00	9.7618918900e+00	-2.4538098290e+00	-3.3979132886e+00	-5.9915749342e-01	-8.0063118730e-01	1.0000000006e+00	2.2062057680e-01	5.7194137869e-02	-4.2804787694e-02	1.8938691885e-01	1.3382620495e-01
1.0295435585e+01	9.2233997934e+00	-2.6338882029e+00	-3.2587373143e+00	-6.3996618643e-01	-7.6840307146e-01	1.0000000005e+00	2.2069191685e-01	4.7427081237e-02	-3.9502227824e-02	1.8866767910e-01	1.3007376010e-01
1.1753424207e+01	8.6660429048e+00	-2.7419019938e+00	-3.0635658381e+00	-6.7566600660e-01	-7.3720787267e-01	1.0000000003e+00	2.2592709063e-01	3.5898019908e-02	-3.2902873516e-02	1.8855333023e-01	1.3364863957e-01
1.3244345271e+01	8.1158944893e+00	-2.8853873886e+00	-2.9188473102e+00	-7.0891958148e-01	-7.0528932148e-01	1.0000000001e+00	2.2639074184e-01	2.4166615150e-02	-2.4291837740e-02	1.8466218068e-01	1.3537638526e-01
1.4760176542e+01	7.5987454513e+00	-3.0594170118e+00	-2.8189791764e+00	-7.3867206952e-01	-6.7406496253e-01	1.0000000001e+00	2.2266128088e-01	1.3546650106e-02	-1.4845355527e-02	1.7802182742e-01	1.3524115969e-01
1.6286127423e+01	7.0832978796e+00	-3.2158390666e+00	-2.7158689070e+00	-7.6614692766e-01	-6.4266545359e-01	1.0000000000e+00	2.1938665035e-01	9.0458066980e-03	-1.0784018391e-02	1.7712920710e-01	1.3020701984e-01
1.7834352069e+01	6.5220320538e+00	-3.4382277190e+00	-2.5716654437e+00	-8.0131901199e-01	-5.9823727820e-01	1.0000000000e+00	2.1376110888e-01	2.3072154870e-03	-3.0904511285e-03	1.7359830265e-01	1.2478908252e-01
1.9391464766e+01	6.0047852988e+00	-3.6780298500e+00	-2.4271679721e+00	-8.3483081556e-01	-5.5050659342e-01	1.0000000000e+00	2.0621969132e-01	8.2478760480e-04	-1.2507738134e-03	1.7298342574e-01	1.1227439698e-01
2.0959897678e+01	5.5033966527e+00	-3.9034601251e+00	-2.2285105178e+00	-8.6889336265e-01	-4.9499931751e-01	1.0000000000e+00	2.0034654861e-01	2.0479025427e-03	-3.5947877542e-03	1.7612789401e-01	9.5576256972e-02
2.2501593560e+01	5.0139107831e+00	-4.0943106553e+00	-2.0595127707e+00	-8.9403610570e-01	-4.4799491258e-01	1.0000000000e+00	1.9445914850e-01	3.1648924387e-03	-6.3160383876e-03	1.7701870000e-01	8.0800056739e-02
2.4031836311e+01	4.5144683280e+00	-4.2262796869e+00	-1.8424409314e+00	-9.1705846593e-01	-3.9875276809e-01	1.0000000000e+00	1.9263840146e-01	1.7526940447e-03	-4.0309000979e-03	1.7841353979e-01	7.2783807473e-02
2.5567027805e+01	4.0220330480e+00	-4.3129099559e+00	-1.6484046847e+00	-9.3369027363e-01	-3.5808165680e-01	1.0000000000e+00	1.9218763044e-01	-1.8930928262e-03	4.9361600924e-03	1.7755044651e-01	7.3755499551e-02
2.7127219198e+01	3.4956796988e+00	-4.4056763972e+00	-1.4837775613e+00	-9.4529875540e-01	-3.2620585992e-01	1.0000000001e+00	1.9008688323e-01	-1.1295397547e-02	3.2730637658e-02	1.6839242306e-01	9.4741203702e-02
2.8695483097e+01	2.9894007556e+00	-4.4893401159e+00	-1.3956285386e+00	-9.5134607876e-01	-3.0812438791e-01	1.0000000004e+00	1.8660388291e-01	-1.7157936988e-02	5.2970769486e-02	1.6036533450e-01	1.1047291899e-01
3.0231225024e+01	2.4888797523e+00	-4.5036726782e+00	-1.3783500019e+00	-9.5115772615e-01	-3.0870532872e-01	1.0000000008e+00	1.8605307329e-01	-2.4534770202e-02	7.5584308384e-02	1.5242876569e-01	1.3302691492e-01
3.1731605453e+01	2.0763553493e+00	-4.4754724914e+00	-1.4527181108e+00	-9.4519037630e-01	-3.2651975829e-01	1.0000000010e+00	1.8636594746e-01	-2.8882102972e-02	8.3594251179e-02	1.4726650589e-01	1.4445420492e-01
3.3229712390e+01	1.6979596181e+00	-4.4348549008e+00	-1.6422769984e+00	-9.3123809318e-01	-3.6441132503e-01	1.0000000009e+00	1.8477557458e-01	-3.1694936470e-02	8.0984724205e-02	1.4037218920e-01	1.4832651823e-01
3.4713763219e+01	1.3447626670e+00	-4.3701597563e+00	-1.8664440207e+00	-9.1289790957e-01	-4.0818795512e-01	1.0000000008e+00	1.8324223568e-01	-3.2724983655e-02	7.3180395569e-02	1.3455347207e-01	1.4798437397e-01
3.6201712221e+01	1.0389734941e+00	-4.2781570438e+00	-2.1412582540e+00	-8.8788687045e-01	-4.6006184941e-01	1.0000000006e+00	1.8109143685e-01	-3.0910081128e-02	5.9649367782e-02	1.2987582932e-01	1.4296803017e-01
3.7671427271e+01	7.6400425783e-01	-4.2177964997e+00	-2.3672665184e+00	-8.6749569704e-01	-4.9744468598e-01	1.0000000002e+00	1.7756643537e-01	-2.2204245637e-02	3.8720066678e-02	1.3183190166e-01	1.2705298408e-01
3.9142616016e+01	5.2964915800e-01	-4.1936703688e+00	-2.5633548702e+00	-8.4894605143e-01	-5.2847951876e-01	1.0000000002e+00	1.7234135726e-01	-2.1254936085e-02	3.4142260369e-02	1.2505174714e-01	1.2522408000e-01
4.0613352945e+01	3.1842405975e-01	-4.2035165789e+00	-2.7958147233e+00	-8.2888303126e-01	-5.5942195210e-01	1.0000000001e+00	1.6344912605e-01	-1.9145274913e-02	2.8366080124e-02	1.1633336752e-01	1.1980542751e-01
