-2.2080351349e+01	1.8396865873e+01	-4.9712265620e+00	-2.5328197193e+00	-8.8862885430e-01	-4.5862703726e-01	1.0000000001e+00	1.2805369734e-01	-1.3430776062e-02	2.6022334927e-02	1.0036057438e-01	8.4752888883e-02
4.5394798024e+01	-3.9961471097e+00	-4.6063722430e+00	-2.8041947163e+00	-8.3821830755e-01	-5.4533482274e-01	1.0000000033e+00	1.4064283454e-01	-8.8313924418e-02	1.3572072686e-01	2.9569264346e-02	2.1242770643e-01
3.8697497878e+01	-2.7792660971e+01	-6.1699665661e+00	-2.0318799934e+00	-9.4935998476e-01	-3.1419041890e-01	1.0000000000e+00	6.6938896963e-02	-3.0131198029e-03	9.1043176824e-03	6.0535889552e-02	3.0136182477e-02
-3.2976756072e+01	-4.7019389088e+00	-2.9314612285e+00	-3.9895084060e+00	-5.8827289653e-01	-8.0866247545e-01	1.0000000001e+00	1.6995568995e-01	-1.9166838673e-02	1.3942839145e-02	8.0811858584e-02	1.5138081294e-01
-2.0750830610e+01	1.7705397878e+01	-4.8502309654e+00	-2.4627149202e+00	-8.8805867264e-01	-4.5973013166e-01	1.0000000002e+00	1.3736846603e-01	-1.9713398805e-02	3.8078286115e-02	1.0227650483e-01	1.0123332448e-01
-1.9427786679e+01	1.7019776041e+01	-4.7365861173e+00	-2.4512521044e+00	-8.8380881814e-01	-4.6784823713e-01	1.0000000003e+00	1.4446337861e-01	-2.3252100816e-02	4.3922740703e-02	1.0442422760e-01	1.1151285035e-01
-1.8103051246e+01	1.6346727667e+01	-4.6772649687e+00	-2.5308633745e+00	-8.7486799619e-01	-4.8436142419e-01	1.0000000003e+00	1.4547728684e-01	-2.4922599378e-02	4.5013206723e-02	1.0234901026e-01	1.1548006679e-01
-1.6773484663e+01	1.5681546793e+01	-4.6425900157e+00	-2.6722318910e+00	-8.6145593338e-01	-5.0783232946e-01	1.0000000004e+00	1.4290460621e-01	-2.8336719381e-02	4.8065625189e-02	9.4767276873e-02	1.2064063868e-01
-1.5434937205e+01	1.5035216881e+01	-4.6242395396e+00	-2.7790838452e+00	-8.5199656638e-01	-5.2354737214e-01	1.0000000004e+00	1.4034554460e-01	-2.7949512910e-02	4.5481011748e-02	9.1622447944e-02	1.1896174437e-01
-1.4089557324e+01	1.4406600602e+01	-4.6035260652e+00	-2.8487873442e+00	-8.4529553403e-01	-5.3429903627e-01	1.0000000003e+00	1.3910379867e-01	-2.7641673534e-02	4.3728405795e-02	8.9940223755e-02	1.1805447278e-01
-1.2736020939e+01	1.3791218790e+01	-4.5756381432e+00	-2.8727229823e+00	-8.4128935479e-01	-5.4058507333e-01	1.0000000004e+00	1.3984098603e-01	-3.0752041206e-02	4.7855089388e-02	8.6892541551e-02	1.2345438516e-01
-1.1362813361e+01	1.3209015669e+01	-4.5736686121e+00	-2.8913170499e+00	-8.3996851506e-01	-5.4263513866e-01	1.0000000004e+00	1.3928890408e-01	-2.8957495982e-02	4.4821942768e-02	8.8038781251e-02	1.2040811817e-01
-9.9741535194e+00	1.2644711809e+01	-4.6191976061e+00	-2.8884012508e+00	-8.4203985089e-01	-5.3941532191e-01	1.0000000004e+00	1.3682702829e-01	-3.2193568681e-02	5.0251607334e-02	8.3018039396e-02	1.2406164077e-01
-8.5780029173e+00	1.2062522836e+01	-4.7141868678e+00	-2.8076319877e+00	-8.5195678145e-01	-5.2361211077e-01	1.0000000007e+00	1.3424062334e-01	-4.0129226744e-02	6.5287700068e-02	7.4235289250e-02	1.3558209839e-01
-7.1693059722e+00	1.1481642022e+01	-4.8049507752e+00	-2.6896936126e+00	-8.6425672826e-01	-5.0305099906e-01	1.0000000011e+00	1.3294934700e-01	-4.6689353266e-02	8.0205150954e-02	6.8209910861e-02	1.4709078447e-01
-5.7522026847e+00	1.0908279333e+01	-4.8985882112e+00	-2.5734615542e+00	-8.7595411603e-01	-4.8239443053e-01	1.0000000015e+00	1.3117626120e-01	-5.2643744556e-02	9.5580604379e-02	6.2257188734e-02	1.5886557125e-01
-4.3325041437e+00	1.0351830506e+01	-4.9965817462e+00	-2.4835452375e+00	-8.8506507240e-01	-4.6546731101e-01	1.0000000020e+00	1.2811327150e-01	-5.9588623514e-02	1.1328747628e-01	5.3796141590e-02	1.7292727321e-01
-2.9112280714e+00	9.8234199812e+00	-5.0962878166e+00	-2.4837675141e+00	-8.8907532005e-01	-4.5776093682e-01	1.0000000020e+00	1.2213682221e-01	-5.7217573933e-02	1.1111241449e-01	5.1367766391e-02	1.6702866621e-01
-1.4940291116e+00	9.2854035141e+00	-5.2058924809e+00	-2.4173742875e+00	-8.9728027686e-01	-4.4146132871e-01	1.0000000021e+00	1.1744576418e-01	-5.7180971859e-02	1.1620264011e-01	4.8197438335e-02	1.6805722708e-01
