-1.4343250297e+01	2.8541118833e+01	-2.9968281921e+00	-9.6628199976e-01	-9.6935275256e-01	-2.4567303700e-01	1.0000000050e+00	2.9050980285e-01	4.9297767361e-02	-1.9459634673e-01	3.3091140656e-01	-1.2325418690e-01
5.8137511012e+01	5.4969236201e+00	-5.5333376485e+00	-2.7346561463e+00	-8.9421165960e-01	-4.4764439887e-01	1.0000000001e+00	8.8524796887e-02	-1.4192583144e-02	2.8349892875e-02	6.4966694208e-02	6.7978777202e-02
5.4345337322e+01	-1.9408846605e+01	-2.9442150379e+00	-4.5887071659e+00	-5.3320933824e-01	-8.4598333412e-01	1.0000000002e+00	1.3654321554e-01	-3.7338546487e-02	2.3532718533e-02	3.5465021969e-02	1.3904760991e-01
-2.2000318441e+01	3.3825971340e+00	-3.6733670640e+00	-3.9427144675e-02	-9.9989275692e-01	-1.4644953613e-02	1.0000000000e+00	2.5509663827e-01	-2.1098840775e-04	1.4398277306e-02	2.5485826561e-01	1.8135992216e-02
-1.2813240532e+01	2.8147704153e+01	-3.0640971887e+00	-2.3353824193e+00	-8.8314544757e-01	-4.6909926288e-01	1.0000000490e+00	2.4657508595e-01	2.9362695593e-01	-5.5321220947e-01	5.1142483180e-01	-4.3761221691e-01
-1.1212229408e+01	2.7449096162e+01	-2.8813208113e+00	-4.6004714943e+00	-6.0982495592e-01	-7.9253613365e-01	1.0000000342e+00	1.3979970216e-01	4.1468653939e-01	-3.1925755181e-01	4.9996887604e-01	-2.0848354864e-01
-9.5830073124e+00	2.6592810508e+01	-3.3881942709e+00	-4.6322189205e+00	-5.7114942323e-01	-8.2084611003e-01	1.0000000023e+00	1.1750034227e-01	-1.1154738114e-01	7.7604058814e-02	-4.4443681702e-02	1.7405831717e-01
-7.9985930596e+00	2.5748331632e+01	-3.8474945353e+00	-4.3169847895e+00	-6.5095194264e-01	-7.5911894218e-01	1.0000000015e+00	1.1455781127e-01	-8.4172734553e-02	7.2170848586e-02	-9.6059259678e-03	1.5913798710e-01
-6.4800416903e+00	2.4972448628e+01	-4.0943404945e+00	-3.9357606243e+00	-7.1681285706e-01	-6.9726560789e-01	1.0000000001e+00	1.2139027575e-01	-2.3522515616e-02	2.4181133294e-02	6.3490167076e-02	1.0882386540e-01
-4.9985133530e+00	2.4207034176e+01	-4.2377873527e+00	-3.4152284087e+00	-7.8362180033e-01	-6.2123817819e-01	1.0000000002e+00	1.3716720824e-01	2.7141790219e-02	-3.4237839392e-02	1.3463086640e-01	5.0973319031e-02
-3.5033230574e+00	2.3456457806e+01	-4.4452858959e+00	-2.8798578201e+00	-8.5321304160e-01	-5.2156256158e-01	1.0000000024e+00	1.4701384845e-01	7.2491849714e-02	-1.1860639052e-01	1.9793131146e-01	-4.1938189337e-02
-2.0245874589e+00	2.2709055843e+01	-4.6423572182e+00	-2.4241112492e+00	-8.9844618171e-01	-4.3908365782e-01	1.0000000024e+00	1.5098093496e-01	6.1426280330e-02	-1.2571179628e-01	1.9707916229e-01	-5.9428024974e-02
-5.6710238689e-01	2.1894808507e+01	-4.7526465552e+00	-2.0005401049e+00	-9.2855594217e-01	-3.7119248682e-01	1.0000000011e+00	1.5628804858e-01	3.4779729979e-02	-8.7015003553e-02	1.7990464416e-01	-2.9008853781e-02
9.1793968842e-01	2.1091167394e+01	-4.8286722400e+00	-1.5635852017e+00	-9.5473668436e-01	-2.9745228783e-01	1.0000000004e+00	1.6165327222e-01	1.6851018879e-02	-5.4092341933e-02	1.7118869008e-01	-6.0125783604e-03
2.4197793987e+00	2.0349225796e+01	-4.9242404530e+00	-1.3476802558e+00	-9.6647329234e-01	-2.5676716143e-01	1.0000000002e+00	1.5965425416e-01	9.8106933406e-03	-3.6930357802e-02	1.6411304919e-01	4.0606638123e-03
3.9154262615e+00	1.9649444187e+01	-4.9543719152e+00	-1.2735342640e+00	-9.7039338921e-01	-2.4152985361e-01	1.0000000002e+00	1.5898096485e-01	9.4916214645e-03	-3.8137641661e-02	1.6376645329e-01	2.5797593429e-04
5.4047819860e+00	1.8997154555e+01	-4.9431167066e+00	-1.3439474654e+00	-9.6733325399e-01	-2.5350813739e-01	1.0000000003e+00	1.5851055452e-01	1.1925284903e-02	-4.5508721720e-02	1.6525876059e-01	-5.3286130811e-03
6.8832163822e+00	1.8340427121e+01	-4.9303597260e+00	-1.5302808174e+00	-9.5820516760e-01	-2.8608190572e-01	1.0000000004e+00	1.5586131632e-01	1.6013583770e-02	-5.3641510829e-02	1.6536195050e-01	-9.0565887294e-03
8.3949204959e+00	1.7705706429e+01	-4.9081783213e+00	-1.7277161485e+00	-9.4616573696e-01	-3.2368255777e-01	1.0000000003e+00	1.5312128815e-01	1.4931806965e-02	-4.3650879486e-02	1.5981106664e-01	5.9084687857e-03
9.9153879831e+00	1.7098577382e+01	-4.9228597565e+00	-1.8717670991e+00	-9.3815382087e-01	-3.4621872912e-01	1.0000000003e+00	1.4890405474e-01	1.7917463781e-02	-4.8555075181e-02	1.5761370572e-01	2.9946824069e-03
1.1457829316e+01	1.6524536967e+01	-4.9363500091e+00	-1.8950799457e+00	-9.3804613570e-01	-3.4651038556e-01	1.0000000006e+00	1.4752088881e-01	2.3336708989e-02	-6.3181881051e-02	1.6171983008e-01	-1.2069021287e-02
1.2975198333e+01	1.5968162188e+01	-4.9539376495e+00	-1.8620515397e+00	-9.4236260846e-01	-3.3459335646e-01	1.0000000012e+00	1.4723793734e-01	3.2595257245e-02	-9.1816820141e-02	1.7134918373e-01	-4.2558743891e-02
1.4473319077e+01	1.5348519110e+01	-4.9186332006e+00	-1.7340321180e+00	-9.5047215710e-01	-3.1080971441e-01	1.0000000018e+00	1.5240194796e-01	3.7197837367e-02	-1.1377595810e-01	1.8205448037e-01	-6.6416621934e-02
1.5999947445e+01	1.4683623382e+01	-4.8545469946e+00	-1.5209154863e+00	-9.6116590174e-01	-2.7597121106e-01	1.0000000019e+00	1.6095023727e-01	3.3784989520e-02	-1.1769516313e-01	1.8848758860e-01	-7.3287002681e-02
1.7504912251e+01	1.4012248963e+01	-4.7403839328e+00	-1.3743419760e+00	-9.6596525930e-01	-2.5867183424e-01	1.0000000013e+00	1.7103036011e-01	2.6279564651e-02	-9.8156450662e-02	1.9149119832e-01	-5.3924107511e-02
1.8960843380e+01	1.3294258524e+01	-4.5887601538e+00	-1.2976348534e+00	-9.6538145937e-01	-2.6084217048e-01	1.0000000004e+00	1.8210797968e-01	1.4580548368e-02	-5.3968856536e-02	1.9038554324e-01	-6.4723299167e-03
2.0446503391e+01	1.2646391795e+01	-4.4307157918e+00	-1.4165924147e+00	-9.5591557435e-01	-2.9364164337e-01	1.0000000004e+00	1.8990937728e-01	1.5627389817e-02	-5.0877939284e-02	1.9716620524e-01	4.8825312740e-03
2.1956518847e+01	1.2062911676e+01	-4.2657481100e+00	-1.5712085413e+00	-9.4316606069e-01	-3.3232180483e-01	1.0000000005e+00	1.9696975840e-01	2.1418158531e-02	-6.0793355115e-02	2.0719545909e-01	4.6580032985e-03
2.3457384361e+01	1.1472303794e+01	-4.1283922888e+00	-1.8118504435e+00	-9.2193526186e-01	-3.8734399819e-01	1.0000000006e+00	1.9947218199e-01	2.7677987856e-02	-6.5884243730e-02	2.1158118680e-01	1.1373537782e-02
