-1.0064007902e+01	2.8587229038e+01	-4.1286757306e+00	1.2864652438e+00	-9.4842251358e-01	3.1700904678e-01	1.0000000010e+00	2.1176358754e-01	-2.8188120788e-02	-8.4320294330e-02	1.7265024878e-01	-1.5146019541e-01
6.2116295660e+01	1.0291941091e+01	-1.3260315094e+00	-6.0833266864e+00	-2.0084777406e-01	-9.7962246384e-01	1.0000000007e+00	8.4953935938e-02	-7.5851450884e-02	1.5548436294e-02	-5.8791863881e-02	9.8771880842e-02
5.7532306403e+01	-1.4164785869e+01	-3.4675330765e+00	-5.4149628199e+00	-5.3730493067e-01	-8.4338805510e-01	1.0000000000e+00	7.1330835503e-02	-1.2683016904e-02	8.0799513401e-03	2.5642940376e-02	6.8239814140e-02
-1.7629122420e+01	3.6371379161e+00	-4.8216321586e+00	-6.4522738690e-01	-9.9013691905e-01	-1.4010311040e-01	1.0000000002e+00	1.7570175336e-01	-5.1496813455e-03	3.6389015683e-02	1.6881865902e-01	6.1008574643e-02
-8.5854635511e+00	2.8198717001e+01	-4.0649394642e+00	1.4935041497e+00	-9.2724030264e-01	3.7446684922e-01	1.0000000024e+00	2.1143773138e-01	-5.1552546300e-02	-1.2762711989e-01	1.4449559012e-01	-2.0681703375e-01
-7.0876811762e+00	2.7721455237e+01	-3.9010001920e+00	1.8228151297e+00	-8.9392943498e-01	4.4820772558e-01	1.0000000018e+00	2.1305255875e-01	-5.3453762996e-02	-1.0659517788e-01	1.3699449658e-01	-2.0209833602e-01
-5.5686409520e+00	2.7243235064e+01	-3.6848610137e+00	2.0932309847e+00	-8.5143806139e-01	5.2445517216e-01	1.0000000028e+00	2.1765163965e-01	-7.8996178177e-02	-1.2822642462e-01	1.0631211564e-01	-2.4238890743e-01
-4.0542892640e+00	2.6682584570e+01	-3.4193014608e+00	2.3108511394e+00	-8.1506285002e-01	5.7937254899e-01	1.0000000012e+00	2.2494769768e-01	-5.6644606909e-02	-7.9679536260e-02	1.2669553385e-01	-2.1001701927e-01
-2.5284089289e+00	2.6134321292e+01	-3.0515343175e+00	2.5365880008e+00	-7.6522542915e-01	6.4376241160e-01	1.0000000001e+00	2.3546190722e-01	-1.5095133039e-02	-1.7942807076e-02	1.6508452881e-01	-1.6952644474e-01
-9.7186513179e-01	2.5585007826e+01	-2.9586203744e+00	2.1840878073e+00	-8.0835391837e-01	5.8869681726e-01	1.0000000001e+00	2.5484149135e-01	1.4028035302e-02	1.9262718755e-02	2.2003194088e-01	-1.3075920165e-01
6.6411484688e-01	2.5042181325e+01	-3.1759153680e+00	1.4264501149e+00	-9.0592927535e-01	4.2342903545e-01	1.0000000003e+00	2.6792308521e-01	-2.2275069804e-02	-4.7654394471e-02	2.2044131271e-01	-1.6110719191e-01
2.3589748179e+00	2.4551607936e+01	-3.6572735122e+00	2.9362963561e-01	-9.8583552620e-01	1.6771498228e-01	1.0000000132e+00	2.5635575708e-01	-5.4475753663e-02	-3.1989677828e-01	1.9824187975e-01	-3.6293248379e-01
4.0469223407e+00	2.3828668140e+01	-4.3271212006e+00	-1.0551291773e+00	-9.9213706588e-01	-1.2515607256e-01	1.0000000321e+00	2.0499832779e-01	6.3250284642e-02	-5.0242201412e-01	2.6664321370e-01	-4.7681672555e-01
5.7692140330e+00	2.2933256965e+01	-4.9659020349e+00	-1.9782502017e+00	-9.5679715416e-01	-2.9075626525e-01	1.0000000253e+00	1.4490343947e-01	1.3077706139e-01	-4.3069896422e-01	2.6942973844e-01	-3.8859858515e-01
7.5217662373e+00	2.2017907334e+01	-5.5065468462e+00	-1.5039646825e+00	-9.7607129491e-01	-2.1745074674e-01	1.0000000092e+00	1.1988108056e-01	5.8968807503e-02	-2.6486262258e-01	1.7598482474e-01	-2.3881026786e-01
9.2575022334e+00	2.1103789192e+01	-6.0113997670e+00	-2.6157084920e-01	-9.9988397302e-01	-1.5232875445e-02	1.0000000036e+00	9.9021850107e-02	2.5824051235e-03	-1.7046273440e-01	1.0159289424e-01	-1.6896278665e-01
1.0957299911e+01	2.0248103308e+01	-6.2636313308e+00	1.2049119933e+00	-9.7737875706e-01	2.1149648990e-01	1.0000000027e+00	7.4882400421e-02	-3.1217179875e-02	-1.4421101180e-01	4.1970118965e-02	-1.6005377612e-01
1.2572432080e+01	1.9322317265e+01	-6.4012568036e+00	1.6202304091e+00	-9.6723687047e-01	2.5387563177e-01	1.0000000004e+00	5.9808871498e-02	-1.4769217426e-02	-5.6262350788e-02	4.3079686628e-02	-7.1448048326e-02
1.4199637894e+01	1.8360643160e+01	-6.6175841289e+00	1.7574226177e+00	-9.6642453333e-01	2.5695062049e-01	1.0000000000e+00	4.3535567753e-02	-5.0948436070e-04	-1.9162289581e-03	4.1564345298e-02	-1.3102761818e-02
1.5761330550e+01	1.7415121076e+01	-6.6097816186e+00	2.0709730928e+00	-9.6045660215e-01	2.7842973150e-01	1.0000000028e+00	3.8332149334e-02	4.1541264535e-02	1.4333856295e-01	7.8358426723e-02	1.3266850011e-01
