-3.1769119350e+00	2.9962049014e+01	-5.7315936384e+00	-9.6407503947e-01	-9.9306122859e-01	-1.1759845350e-01	1.0000000101e+00	1.1298954450e-01	3.3379482534e-02	-2.8221672294e-01	1.4558690532e-01	-2.6894527088e-01
6.3867792904e+01	2.2199216936e+01	-1.3054516304e-01	-7.4260087351e+00	-4.9852364488e-02	-9.9875659785e-01	1.0000000072e+00	5.1163808734e-03	2.4041394496e-01	-1.2029132444e-02	2.4066962367e-01	-6.9191440249e-03
6.9254333023e+01	-5.9341849063e+00	-2.4543080511e+00	-2.0218036931e+00	-7.5566124669e-01	-6.5496265562e-01	1.0000000008e+00	2.8807811897e-01	-5.2273841683e-02	6.0305929439e-02	1.6540809954e-01	2.4899502583e-01
-7.0867201732e+00	2.2758172180e+00	-3.9062308541e+00	6.6738332418e+00	-5.4054687123e-01	8.4131390099e-01	1.0000000130e+00	1.5082511706e-02	2.7121052055e-01	1.7431539958e-01	2.6305567066e-01	1.8700321195e-01
-1.6706865841e+00	2.9981306462e+01	-5.5429420710e+00	-1.3217553913e+00	-9.8455215210e-01	-1.7509157545e-01	1.0000000138e+00	1.2075407831e-01	5.8033900010e-02	-3.2664297403e-01	1.7692609324e-01	-3.0551967366e-01
-1.4502464123e-01	2.9882465429e+01	-5.0950230009e+00	-1.8728682366e+00	-9.6458786794e-01	-2.6376172017e-01	1.0000000269e+00	1.3943460987e-01	1.2226278117e-01	-4.4752820910e-01	2.5676824167e-01	-4.1078189602e-01
1.3996728781e+00	2.9718521250e+01	-4.2068077565e+00	-3.4534183404e+00	-8.7542778731e-01	-4.8334893111e-01	1.0000001231e+00	1.4323529451e-01	4.7930135464e-01	-8.6911596038e-01	6.0472785345e-01	-7.9994556940e-01
2.9837324857e+00	2.9216213936e+01	-2.5425875073e+00	-7.8963113516e+00	-4.5518779554e-01	-8.9039545753e-01	1.0000002231e+00	4.5820274661e-02	1.1890417610e+00	-6.0886380422e-01	1.1681576855e+00	-6.4964802859e-01
4.6633831094e+00	2.8465484556e+01	-2.2320440134e+00	-7.9797869959e+00	-2.5461194413e-01	-9.6704330715e-01	1.0000000020e+00	5.2339772771e-02	-1.2306927903e-01	3.2394423747e-02	-1.3639238965e-01	-1.8221251070e-02
6.1885232100e+00	2.7662340600e+01	-3.3145381160e+00	-6.4882020080e+00	-4.1361204471e-01	-9.1045322586e-01	1.0000000141e+00	1.4794586210e-02	-3.0534719504e-01	1.3865516978e-01	-2.9923023464e-01	1.5212597438e-01
7.5863359054e+00	2.6975578877e+01	-3.3598978665e+00	-6.2407735064e+00	-4.6113053590e-01	-8.8733231028e-01	1.0000000013e+00	2.7534260751e-02	-9.2198875153e-02	4.7908002798e-02	-7.9503256034e-02	7.2340701591e-02
