-2.0979052116e+01	1.8994129954e+01	-4.1897607665e+00	-2.5094561105e+00	-8.4587755180e-01	-5.3337713427e-01	1.0000000016e+00	1.7449968065e-01	-5.9905806630e-02	9.4992206608e-02	8.7694329492e-02	1.8807463441e-01
4.6419530564e+01	-3.2392956653e+00	-3.9927774155e+00	-3.4385975034e+00	-7.4802626254e-01	-6.6366912731e-01	1.0000000008e+00	1.4874731072e-01	-5.1720118195e-02	5.8289543387e-02	5.9542930176e-02	1.5701287656e-01
4.0203845456e+01	-2.7286623027e+01	-6.3756038028e+00	-2.1855784802e+00	-9.4552257177e-01	-3.2555654849e-01	1.0000000000e+00	5.0679556731e-02	-2.9745104835e-03	8.6388219704e-03	4.4944078961e-02	2.5138102445e-02
-3.2280420850e+01	-3.7343297631e+00	-2.9125523045e+00	-4.0294067517e+00	-5.9247169868e-01	-8.0559126501e-01	1.0000000002e+00	1.6855607662e-01	3.3097134535e-02	-2.4342318935e-02	1.3296462895e-01	1.1144293256e-01
-1.9665149368e+01	1.8298525457e+01	-4.1790834193e+00	-2.5495071348e+00	-8.3997552732e-01	-5.4262428393e-01	1.0000000020e+00	1.7375038026e-01	-6.8625884072e-02	1.0621726498e-01	7.7314221609e-02	2.0050766848e-01
-1.8353720510e+01	1.7626045784e+01	-4.1649426326e+00	-2.6538597727e+00	-8.2913177595e-01	-5.5905321581e-01	1.0000000021e+00	1.7087154025e-01	-7.1756787933e-02	1.0640775423e-01	6.9912105390e-02	2.0194312953e-01
-1.7038731087e+01	1.6975880918e+01	-4.1529245006e+00	-2.7664586739e+00	-8.1889797189e-01	-5.7393911841e-01	1.0000000018e+00	1.6742711294e-01	-6.7945027716e-02	9.6931952269e-02	6.9155007831e-02	1.9303303656e-01
-1.5712115064e+01	1.6346749635e+01	-4.1537006777e+00	-2.8961683534e+00	-8.0865381647e-01	-5.8828479932e-01	1.0000000013e+00	1.6248849686e-01	-5.9902829896e-02	8.2333367279e-02	7.1489246632e-02	1.7792956928e-01
-1.4375344438e+01	1.5724967622e+01	-4.1546661497e+00	-2.9766847747e+00	-8.0278876668e-01	-5.9626352906e-01	1.0000000010e+00	1.5931973140e-01	-5.2385606399e-02	7.0523712052e-02	7.5510311371e-02	1.6552587535e-01
-1.3032897859e+01	1.5111613484e+01	-4.1519235755e+00	-3.0182434728e+00	-7.9984459391e-01	-6.0020715223e-01	1.0000000008e+00	1.5783587328e-01	-4.6871951903e-02	6.2457150434e-02	7.9368519127e-02	1.5719629952e-01
