-4.7125000014e+00	2.7641145913e+01	-2.8735970196e-01	-1.2663916635e+00	-3.5598891768e-02	-9.9936615857e-01	1.0000000073e+00	4.1494737828e-01	-2.4209744817e-01	8.5945058889e-03	-2.2737601011e-01	4.2328065951e-01
6.3908617535e+01	1.6960907076e+01	-1.0332996085e+00	-4.6157212181e+00	-1.9097099950e-01	-9.8159567916e-01	1.0000000022e+00	1.8479377254e-01	-1.3067981503e-01	2.5414937998e-02	-9.5401637917e-02	2.0681005532e-01
6.4485451215e+01	-6.6111185746e+00	-7.6199002091e+00	-4.2879585631e+00	-8.8093835007e-01	-4.7323104651e-01	1.0000000037e+00	8.2789509394e-02	8.1480396523e-02	-1.5171032024e-01	8.5445695829e-03	-1.9088260655e-01
-9.8325483177e+00	4.9903043671e+00	-6.1625960403e+00	-2.6400313964e-01	-9.9990669184e-01	-1.3660440047e-02	1.0000000041e+00	8.8959254619e-02	2.4474085034e-03	-1.8033411242e-01	9.1398471719e-02	-1.7912691105e-01
-3.3518387571e+00	2.7109664715e+01	-5.1483051817e-01	-1.5445562967e+00	-1.9632197047e-01	-9.8053948616e-01	1.0000000051e+00	3.9229662419e-01	-1.9782222798e-01	3.9586880254e-02	-1.2084458381e-01	4.2425697741e-01
-1.9864020348e+00	2.6656663163e+01	-8.1090713365e-01	-1.6773790746e+00	-4.1781133384e-01	-9.0853381297e-01	1.0000000002e+00	3.7581592320e-01	-3.2654826087e-02	1.5016403720e-02	1.2435918999e-01	3.5646069916e-01
-6.0795354593e-01	2.6171930190e+01	-1.0708616475e+00	-1.6317217528e+00	-6.0538863419e-01	-7.9593002305e-01	1.0000000023e+00	3.7019902602e-01	1.0794395477e-01	-8.2114305003e-02	3.3207821840e-01	2.1252301567e-01
8.0656628202e-01	2.5673524984e+01	-1.5790682131e+00	-1.5827796918e+00	-7.1281867481e-01	-7.0134837052e-01	1.0000000001e+00	3.5095539647e-01	1.4574730828e-02	-1.4813403268e-02	2.6474484901e-01	2.3132599276e-01
2.2318284507e+00	2.5215746108e+01	-1.8573150163e+00	-1.6125453713e+00	-7.5655094311e-01	-6.5393476011e-01	1.0000000000e+00	3.3602314112e-01	3.5420482808e-03	-4.0978929402e-03	2.5776126771e-01	2.1563863075e-01
3.6994255925e+00	2.4803579769e+01	-2.0673324211e+00	-1.5578451604e+00	-7.9971409801e-01	-6.0038101356e-01	1.0000000000e+00	3.2742829813e-01	2.7915354804e-03	-3.7183738956e-03	2.6464101860e-01	1.9286275086e-01
5.2242114902e+00	2.4372868965e+01	-2.1763026980e+00	-1.3613723237e+00	-8.3561495117e-01	-5.4931562274e-01	1.0000000004e+00	3.2890850137e-01	-3.1844345272e-02	4.8438328988e-02	2.4299127922e-01	2.2912087321e-01
6.7639454689e+00	2.3957964577e+01	-2.0696834795e+00	-1.1388604106e+00	-8.4962589627e-01	-5.2738585153e-01	1.0000000019e+00	3.4272880951e-01	-6.5435516341e-02	1.0540292893e-01	2.2574454285e-01	2.8617131663e-01
8.3092891074e+00	2.3515159478e+01	-1.8289192473e+00	-1.1511414138e+00	-8.1531203984e-01	-5.7902182834e-01	1.0000000018e+00	3.5615542512e-01	-6.9821363396e-02	9.8301870999e-02	2.2054400966e-01	3.0454114217e-01
9.8852085394e+00	2.2979723542e+01	-1.5458502828e+00	-1.2638413068e+00	-7.1083946220e-01	-7.0335429122e-01	1.0000000045e+00	3.6748255177e-01	-1.3300299111e-01	1.3439300821e-01	1.2819367138e-01	3.9288813264e-01
1.1481148799e+01	2.2473821912e+01	-1.1324054562e+00	-1.2883028538e+00	-5.7584666380e-01	-8.1755771649e-01	1.0000000042e+00	3.8631087305e-01	-1.5052122972e-01	1.0599887936e-01	7.1905524662e-02	4.2185079018e-01
1.3057503388e+01	2.1983431779e+01	-7.2061019078e-01	-1.3946594500e+00	-3.8506453371e-01	-9.2288964935e-01	1.0000000021e+00	3.9569400033e-01	-1.1823456698e-01	4.9323049994e-02	3.4109766714e-02	4.1451470638e-01
1.4611471379e+01	2.1545711884e+01	-4.0091725912e-01	-1.5340098871e+00	-1.9872385548e-01	-9.8005552356e-01	1.0000000010e+00	3.9446114646e-01	-8.6389321368e-02	1.7513022162e-02	-8.0175200465e-03	4.0411030206e-01
1.6149122449e+01	2.1150243541e+01	-1.6094041547e-01	-1.8165421899e+00	-5.4656069360e-02	-9.9850523989e-01	1.0000000005e+00	3.7849190819e-01	-6.1379030385e-02	3.3578664165e-03	-4.0703766122e-02	3.8128465564e-01
1.7660856447e+01	2.0730612408e+01	-1.6620641180e-02	-2.2114350013e+00	1.6384127120e-02	-9.9986577118e-01	1.0000000003e+00	3.5260903671e-01	-5.2902205179e-02	-8.6827270041e-04	-5.8688723360e-02	3.5169328075e-01
1.9130604072e+01	2.0311775768e+01	-9.3753431844e-02	-2.5471709930e+00	-6.5291830806e-04	-9.9999978685e-01	1.0000000011e+00	3.3018483900e-01	-9.2207737466e-02	5.5952996878e-05	-9.2007376538e-02	3.3024073121e-01
2.0589831818e+01	1.9962029136e+01	-2.8172883419e-01	-2.8262797124e+00	-5.1998844686e-02	-9.9864714497e-01	1.0000000023e+00	3.1086022062e-01	-1.3439372768e-01	6.9887180367e-03	-1.1825024414e-01	3.1742947680e-01
2.2028343025e+01	1.9622862773e+01	-3.5034335118e-01	-2.9974118547e+00	-8.5530687702e-02	-9.9633553658e-01	1.0000000011e+00	2.9890741660e-01	-9.2489038100e-02	7.9354214988e-03	-6.6937104001e-02	3.0574868911e-01
2.3469851671e+01	1.9323417492e+01	-3.9074506056e-01	-3.1537831608e+00	-1.0215325699e-01	-9.9476867265e-01	1.0000000006e+00	2.8818677662e-01	-6.6289207737e-02	6.8050375689e-03	-3.6859541705e-02	2.9348519554e-01
2.4901279640e+01	1.9032950693e+01	-3.9147263368e-01	-3.2816528382e+00	-1.0401555553e-01	-9.9457567043e-01	1.0000000003e+00	2.7969532267e-01	-4.7824953063e-02	5.0005073451e-03	-1.8738976897e-02	2.8317936979e-01
2.6310700785e+01	1.8716091973e+01	-3.8394352147e-01	-3.3836486736e+00	-1.0563601532e-01	-9.9440486336e-01	1.0000000001e+00	2.7298168912e-01	-2.4265189773e-02	2.5774011490e-03	4.5681961477e-03	2.7403207223e-01
2.7713442609e+01	1.8420983109e+01	-3.7972365455e-01	-3.4804570367e+00	-1.1161366978e-01	-9.9375167357e-01	1.0000000000e+00	2.6659384709e-01	1.1065475225e-02	-1.2428862515e-03	4.0822467834e-02	2.6368502979e-01
2.9099125786e+01	1.8158675960e+01	-3.8017981196e-01	-3.5228364666e+00	-1.2500478933e-01	-9.9215613824e-01	1.0000000005e+00	2.6381825860e-01	6.2789143018e-02	-7.9130147347e-03	9.5775971333e-02	2.5383484625e-01
