8.8214792522e-01	2.7475637593e+01	-6.3614923963e-02	1.3793755895e+00	1.2637491367e-01	9.9198255085e-01	1.0000000071e+00	4.0931673522e-01	-2.3567656094e-01	3.0052774943e-02	-2.8745216156e-01	-3.7597613648e-01
6.9182310633e+01	2.7105312127e+01	-2.8279414755e-01	1.3189196524e+00	-3.1627313211e-01	9.4866817481e-01	1.0000000028e+00	4.1062358672e-01	1.4131095009e-01	4.7122853541e-02	2.7120917115e-01	-3.4241300121e-01
7.1225528017e+01	-2.0098683445e+00	1.7218344992e+00	-1.5364624294e+00	7.5180818229e-01	-6.5938187497e-01	1.0000000000e+00	3.4615969689e-01	-1.3056545204e-02	-1.4886993316e-02	-2.7330449754e-01	2.1336186003e-01
-1.0257753029e+00	-1.6047267239e+00	-2.3413902242e+00	-1.0667014203e+00	-8.5372745172e-01	-5.2072011501e-01	1.0000000119e+00	3.2971237953e-01	-1.6090745802e-01	2.6371824495e-01	1.2055052832e-01	4.3544959077e-01
2.3377915129e+00	2.7385610114e+01	-1.1999695880e-01	1.7364747458e+00	8.2229679996e-02	9.9661340535e-01	1.0000000086e+00	3.8528718453e-01	-2.6171409634e-01	2.1628394024e-02	-2.9344655605e-01	-3.6234981573e-01
3.7540193114e+00	2.7231081240e+01	-2.1776728323e-01	2.0740924524e+00	2.6087052002e-02	9.9965967495e-01	1.0000000093e+00	3.6215542098e-01	-2.7198785463e-01	7.1348036089e-03	-2.8148467296e-01	-3.5489607821e-01
5.1268606925e+00	2.7080565625e+01	-3.5565999178e-01	2.3811959131e+00	-3.7368487789e-02	9.9930155415e-01	1.0000000089e+00	3.4048082023e-01	-2.6656404876e-01	-9.9324551606e-03	-2.5388617524e-01	-3.5017716191e-01
6.4592322945e+00	2.6926809251e+01	-3.8157703104e-01	2.6119002863e+00	-6.9270082318e-02	9.9759794291e-01	1.0000000050e+00	3.2453078408e-01	-1.9951809429e-01	-1.3833865127e-02	-1.7707019493e-01	-3.3758735412e-01
7.7766462576e+00	2.6846305335e+01	-2.6605377955e-01	2.9146053192e+00	-4.6437677187e-02	9.9892118915e-01	1.0000000021e+00	3.0507950616e-01	-1.3046968883e-01	-6.0567138294e-03	-1.1632240699e-01	-3.1080802145e-01
9.0801863148e+00	2.6818132863e+01	-1.2788098604e-01	2.8451784030e+00	-7.3816660683e-03	9.9997275513e-01	1.0000000014e+00	3.1026405748e-01	-1.0702477382e-01	-7.8431505129e-04	-1.0475111113e-01	-3.1104004154e-01
1.0318526685e+01	2.7188353329e+01	1.2140688016e-01	2.3734783155e+00	2.2471083639e-02	9.9974749332e-01	1.0000000006e+00	3.4162634523e-01	6.8105361206e-02	-1.5284668778e-03	6.0440280318e-02	-3.4306881045e-01
1.1646502427e+01	2.7299076288e+01	1.2152892533e-01	2.4887942180e+00	-5.8292630600e-03	9.9998300970e-01	1.0000000023e+00	3.3413105077e-01	1.3620176877e-01	8.0324537026e-04	1.3817226119e-01	-3.3332199499e-01
1.3005873400e+01	2.7318423772e+01	7.5080644299e-02	2.5049821284e+00	-4.8606964253e-02	9.9881798293e-01	1.0000000049e+00	3.3344317582e-01	1.9676376147e-01	9.5948343976e-03	2.1300422685e-01	-3.2345260785e-01
1.4356950833e+01	2.7262058127e+01	-1.8899811457e-01	1.6042908308e+00	-2.2536426704e-01	9.7427457482e-01	1.0000000039e+00	3.9296017121e-01	1.7298504742e-01	4.0030205603e-02	2.6157821685e-01	-3.4281303449e-01
1.5730748726e+01	2.7250386943e+01	-4.6665793663e-01	1.2347158628e+00	-4.0965527529e-01	9.1224040440e-01	1.0000000008e+00	4.1216510853e-01	7.3120632558e-02	3.2839441493e-02	2.4198131258e-01	-3.4314745646e-01
1.7124930710e+01	2.7221294184e+01	-7.3097735348e-01	1.0282787395e+00	-5.4305633626e-01	8.3969626392e-01	1.0000000004e+00	4.1597318906e-01	-4.6537299629e-02	-3.0095215139e-02	1.7934989736e-01	-3.7939260742e-01
1.8525862036e+01	2.7162855204e+01	-9.7835490325e-01	1.0273599876e+00	-6.3012716707e-01	7.7649195316e-01	1.0000000016e+00	4.0571876982e-01	-8.7279150554e-02	-7.0819339653e-02	1.6835756351e-01	-3.8587106653e-01
1.9939309655e+01	2.7081268179e+01	-1.1875403323e+00	1.1564593222e+00	-6.8023816788e-01	7.3299115613e-01	1.0000000009e+00	3.8963458661e-01	-6.1469713262e-02	-5.7040973388e-02	2.0356262895e-01	-3.4265079231e-01
2.1322607353e+01	2.6817044084e+01	-1.4182819040e+00	1.1193410343e+00	-7.6403178625e-01	6.4517860286e-01	1.0000000004e+00	3.7961429675e-01	-3.8639232046e-02	-4.5754474990e-02	2.5139082332e-01	-2.9068218123e-01
2.2680738645e+01	2.6523477981e+01	-1.5239736642e+00	1.4017147196e+00	-7.3735786697e-01	6.7550231385e-01	1.0000000000e+00	3.6196163345e-01	2.7843512463e-03	3.0393260672e-03	2.6968011312e-01	-2.4146604479e-01
2.3991979726e+01	2.6113134625e+01	-1.2426834740e+00	2.5276743199e+00	-4.7021785891e-01	8.8255037542e-01	1.0000000011e+00	3.1232482284e-01	8.1154056514e-02	4.3243213913e-02	2.2802743936e-01	-2.3239242306e-01
