-1.9802478693e+01	1.9879090265e+01	-2.9222175347e+00	-2.9101514660e+00	-6.7619278497e-01	-7.3672472305e-01	1.0000000043e+00	2.2533694855e-01	-1.3662135367e-01	1.2537271911e-01	1.5734472863e-02	2.9139814639e-01
4.7703434790e+01	-2.0322793564e+00	-3.8942469040e+00	-3.7890104067e+00	-7.1840595342e-01	-6.9562409827e-01	1.0000000000e+00	1.3777486526e-01	9.1483483619e-03	-9.4480832719e-03	1.0812726201e-01	8.6390782290e-02
4.2334020206e+01	-2.6544053508e+01	-6.4982898494e+00	-2.2815565839e+00	-9.4347908172e-01	-3.3143207806e-01	1.0000000000e+00	4.0854561403e-02	-3.7940415149e-04	1.0800379593e-03	3.8166012174e-02	1.4620572205e-02
-3.1265826818e+01	-2.4656346620e+00	-3.2788155651e+00	-3.5654964654e+00	-6.9070453857e-01	-7.2313708271e-01	1.0000000011e+00	1.7713124752e-01	6.6449036361e-02	-6.3474650033e-02	1.8880027818e-01	6.4609902020e-02
-1.8475564730e+01	1.9224306821e+01	-3.0111120610e+00	-3.0660557320e+00	-6.7956053312e-01	-7.3361943938e-01	1.0000000020e+00	2.1363045922e-01	-9.2228574124e-02	8.5421669807e-02	5.2936403506e-02	2.4215425218e-01
-1.7153125083e+01	1.8590259754e+01	-3.1115234923e+00	-3.1346129006e+00	-6.8981391153e-01	-7.2398671774e-01	1.0000000010e+00	2.0561425357e-01	-6.5597572955e-02	6.2495641018e-02	7.6231255812e-02	2.1136405473e-01
-1.5829830507e+01	1.7962521276e+01	-3.1987063284e+00	-3.1569500776e+00	-6.9966797102e-01	-7.1446814507e-01	1.0000000007e+00	2.0042868718e-01	-5.4822711619e-02	5.3682941605e-02	8.5405327356e-02	1.9688823386e-01
-1.4495763989e+01	1.7348301311e+01	-3.2640522027e+00	-3.1301829981e+00	-7.1122633547e-01	-7.0296308561e-01	1.0000000006e+00	1.9854129003e-01	-4.8080303687e-02	4.8642154919e-02	9.3122717579e-02	1.8821418160e-01
-1.3152970983e+01	1.6734761366e+01	-3.3140211803e+00	-3.1233040379e+00	-7.1740079554e-01	-6.9666067678e-01	1.0000000006e+00	1.9644251933e-01	-4.7543748507e-02	4.8955819668e-02	9.3379601409e-02	1.8581440671e-01
-1.1804158204e+01	1.6127629669e+01	-3.3558128909e+00	-3.1478638569e+00	-7.1817389553e-01	-6.9586367615e-01	1.0000000007e+00	1.9329743006e-01	-5.1945686246e-02	5.3607123186e-02	8.6870461706e-02	1.8812096461e-01
