-5.1596714147e+00	2.7143030407e+01	-2.3780246108e+00	-1.2132995297e+00	-7.8027032364e-01	-6.2544242104e-01	1.0000000366e+00	3.2571969278e-01	-3.3868095096e-01	4.2228696169e-01	-8.4586689073e-02	6.2607465597e-01
6.3379771082e+01	1.5427648492e+01	-1.7079847861e+00	-3.7753168501e+00	-3.9669505424e-01	-9.1795045288e-01	1.0000000006e+00	2.2379330278e-01	-6.4571086313e-02	2.7901894417e-02	2.4199384838e-02	2.3333618031e-01
6.1750914715e+01	-8.4563725015e+00	-6.7241632570e+00	-5.2462205727e+00	-7.9567192103e-01	-6.0572782179e-01	1.0000000013e+00	6.8533633105e-02	6.1593105254e-02	-8.0916004139e-02	7.0607070765e-03	-1.2242595976e-01
-1.2292230037e+01	4.5900138001e+00	-5.9891780087e+00	-1.4344768496e+00	-9.7328121073e-01	-2.2961638628e-01	1.0000000001e+00	8.9431093749e-02	4.8218719247e-03	-2.0439559797e-02	9.1863690743e-02	9.4370805360e-05
-3.8270795842e+00	2.6557143662e+01	-2.4010936050e+00	-1.3778970748e+00	-7.6817755888e-01	-6.4023686088e-01	1.0000000287e+00	3.1823120915e-01	-3.0705154710e-01	3.6823117332e-01	-6.2642323369e-02	5.7203312087e-01
-2.5024409917e+00	2.6072281468e+01	-2.4367918011e+00	-1.4482397614e+00	-7.7217242801e-01	-6.3541304788e-01	1.0000000232e+00	3.1321591974e-01	-2.7373246584e-01	3.3250170115e-01	-3.1918631675e-02	5.3157526038e-01
-1.1642375167e+00	2.5626216855e+01	-2.4462706798e+00	-1.2573824082e+00	-8.1278612246e-01	-5.8256220195e-01	1.0000000204e+00	3.1861887300e-01	-2.3522968791e-01	3.2805072170e-01	2.3701841382e-02	5.1371829930e-01
2.0129659808e-01	2.5203761863e+01	-2.3792577818e+00	-9.6899653756e-01	-8.6175844232e-01	-5.0731882193e-01	1.0000000173e+00	3.3054224419e-01	-1.8902320432e-01	3.2094802396e-01	9.5793130019e-02	4.8869137223e-01
1.5825868615e+00	2.4752263774e+01	-2.2800560945e+00	-8.4063937806e-01	-8.7694056535e-01	-4.8059883983e-01	1.0000000161e+00	3.3977202822e-01	-1.7260736210e-01	3.1481962256e-01	1.2532319364e-01	4.7816715121e-01
2.9865681754e+00	2.4353322405e+01	-2.2080859970e+00	-8.0270460381e-01	-8.8910746238e-01	-4.5769850376e-01	1.0000000110e+00	3.4462811549e-01	-1.3611005223e-01	2.6430558644e-01	1.7027792670e-01	4.2208690456e-01
4.4288325388e+00	2.3944359038e+01	-2.1373278889e+00	-8.5289757923e-01	-9.0372425815e-01	-4.2811501402e-01	1.0000000026e+00	3.4688780669e-01	-6.1830836689e-02	1.3049670992e-01	2.5164936571e-01	2.7902722239e-01
5.9874203293e+00	2.3616593228e+01	-1.9604981169e+00	-6.5492891279e-01	-9.3221562027e-01	-3.6190335357e-01	1.0000000012e+00	3.6235846451e-01	-3.5861293929e-02	9.2360432124e-02	3.0192842992e-01	2.2351590958e-01
7.6082451968e+00	2.3185757205e+01	-1.7845413275e+00	-5.4205598315e-01	-9.3088430300e-01	-3.6531413115e-01	1.0000000027e+00	3.7605257649e-01	-5.3880746529e-02	1.3726780354e-01	2.9617056399e-01	2.7467093412e-01
9.2623889701e+00	2.2615045286e+01	-1.6406032075e+00	-6.5061208142e-01	-8.9466869110e-01	-4.4673026891e-01	1.0000000028e+00	3.8277113032e-01	-6.7447512976e-02	1.3505192788e-01	2.7499292567e-01	3.0607322533e-01
1.0995656121e+01	2.2081777068e+01	-1.3968387716e+00	-8.1914040348e-01	-8.1217677985e-01	-5.8341141424e-01	1.0000000028e+00	3.9250902224e-01	-8.7384072733e-02	1.2162960512e-01	2.3138549239e-01	3.5064771988e-01
1.2708796048e+01	2.1533324987e+01	-1.1714636430e+00	-1.1074292758e+00	-6.5339895814e-01	-7.5701373931e-01	1.0000000033e+00	3.9308273571e-01	-1.2366837022e-01	1.0672387849e-01	1.3314717466e-01	4.0431388676e-01
1.4386174896e+01	2.1044989368e+01	-9.3236187706e-01	-1.3235114934e+00	-4.6395558798e-01	-8.8585846070e-01	1.0000000056e+00	3.9300027458e-01	-1.8786582698e-01	9.8366634516e-02	-5.5680681513e-03	4.4652858382e-01
1.6008161414e+01	2.0544981223e+01	-7.0104954465e-01	-1.5818159447e+00	-2.9210394609e-01	-9.5638657701e-01	1.0000000054e+00	3.8549432481e-01	-1.9950748388e-01	6.0911735879e-02	-8.6941524291e-02	4.2960507621e-01
1.7556448896e+01	1.9966123282e+01	-5.5466733849e-01	-1.9786271960e+00	-2.0146953892e-01	-9.7949478043e-01	1.0000000026e+00	3.6334712638e-01	-1.4184183899e-01	2.9164346396e-02	-6.8664229694e-02	3.8506625949e-01
1.9008894790e+01	1.9413641948e+01	-4.8354556205e-01	-2.3434444027e+00	-1.7590371253e-01	-9.8440737701e-01	1.0000000005e+00	3.4053604138e-01	-6.2866213514e-02	1.1231489579e-02	-2.9753636596e-03	3.4645959339e-01
2.0441201435e+01	1.8938748915e+01	-4.0814662292e-01	-2.6626248487e+00	-1.5160366039e-01	-9.8844136405e-01	1.0000000000e+00	3.2041832937e-01	2.3226898731e-04	-3.5624628390e-05	4.8808897786e-02	3.1667910022e-01
2.1861159978e+01	1.8516643953e+01	-4.3551092250e-01	-2.9026023039e+00	-1.5226349578e-01	-9.8833993537e-01	1.0000000000e+00	3.0432865851e-01	1.1409859052e-02	-1.7578685237e-03	5.7749740637e-02	2.9902203068e-01
2.3297608743e+01	1.8146165129e+01	-4.5157161828e-01	-3.1090894090e+00	-1.4704271210e-01	-9.8913014352e-01	1.0000000000e+00	2.9055371243e-01	1.0407983529e-02	-1.5472923313e-03	5.3133301456e-02	2.8584791817e-01
2.4730805462e+01	1.7786992824e+01	-4.5914820840e-01	-3.2921947999e+00	-1.3894929973e-01	-9.9029949616e-01	1.0000000000e+00	2.7839618868e-01	2.7317478658e-03	-3.8329642614e-04	4.1415083585e-02	2.7531225560e-01
2.6150281839e+01	1.7422634520e+01	-4.2524505004e-01	-3.3764672860e+00	-1.2487644781e-01	-9.9217229995e-01	1.0000000000e+00	2.7312397306e-01	-2.7343024658e-04	3.4414345114e-05	3.3833283981e-02	2.7102045957e-01
2.7568500336e+01	1.7087773382e+01	-3.6354124150e-01	-3.4089218127e+00	-1.0525427289e-01	-9.9444534191e-01	1.0000000000e+00	2.7144995447e-01	-2.7078501904e-03	2.8660106652e-04	2.5863049870e-02	2.7022878275e-01
2.8985900837e+01	1.6799662059e+01	-2.6975224987e-01	-3.4330644178e+00	-7.3818262862e-02	-9.9727171025e-01	1.0000000000e+00	2.7042596374e-01	-1.5577723339e-02	1.1529440443e-03	4.3825452272e-03	2.7084126330e-01
