-4.7385748985e+00	2.8844571997e+01	-9.3424896883e-01	-5.2459900687e+00	-3.4743571891e-01	-9.3770380250e-01	1.0000001126e+00	1.5044489948e-01	8.8980291464e-01	-3.3016790003e-01	9.4213978548e-01	-1.8911996588e-01
6.4063132105e+01	1.9386090636e+01	3.7685139481e-01	-6.8044918108e+00	6.5087905847e-02	-9.9787953407e-01	1.0000000006e+00	4.5694043951e-02	-6.6923984570e-02	-4.3674519869e-03	-6.9899643215e-02	4.1229599543e-02
6.7343187679e+01	-6.1958881109e+00	-7.4008715301e+00	1.6083745957e+00	-9.8079734817e-01	1.9502964345e-01	1.0000000023e+00	4.8284568035e-03	2.6244027886e-02	1.3202676479e-01	2.1508226888e-02	1.3296813826e-01
-7.9801717744e+00	4.4041309995e+00	-2.0794845113e+00	3.0987795944e+00	-4.6368131401e-01	8.8600205363e-01	1.0000000206e+00	2.5268928550e-01	-3.6005195508e-01	-1.8833682030e-01	-2.4293014336e-01	-4.1224384615e-01
-3.0705730020e+00	2.8406165153e+01	-1.4927577276e+00	-5.3115398906e+00	-2.7092525594e-01	-9.6260038733e-01	1.0000000000e+00	1.3217892512e-01	2.0281501450e-03	-5.7082806529e-04	3.7838893303e-02	1.2666461873e-01
-1.3779412666e+00	2.7894305945e+01	-2.3863896147e+00	-5.0135806905e+00	-4.1087822105e-01	-9.1169023658e-01	1.0000000017e+00	1.2991057554e-01	-1.0575789469e-01	4.7655317572e-02	-5.2387337962e-02	1.6609661658e-01
2.7164884875e-01	2.7360396934e+01	-3.0112363020e+00	-4.8471852387e+00	-5.1118317927e-01	-8.5947178967e-01	1.0000000015e+00	1.1964625253e-01	-9.5050876517e-02	5.6525757935e-02	-3.3895410910e-02	1.5936171843e-01
1.8714408118e+00	2.6786099085e+01	-3.5161043613e+00	-4.2729575218e+00	-6.1260101859e-01	-7.9039230261e-01	1.0000000033e+00	1.3124874966e-01	-1.2799747101e-01	9.9189060860e-02	-4.7602752767e-02	2.0293357188e-01
3.4150144059e+00	2.6248368839e+01	-3.8713417888e+00	-3.7778814256e+00	-6.8098121235e-01	-7.3230088654e-01	1.0000000086e+00	1.3981184027e-01	-1.9264161589e-01	1.7909404565e-01	-9.7445845372e-02	2.8149090085e-01
4.8953336402e+00	2.5713241605e+01	-3.7645076673e+00	-3.2549830514e+00	-7.1814343781e-01	-6.9589510900e-01	1.0000000100e+00	1.6876377947e-01	-1.9686993796e-01	2.0310654177e-01	-7.5689948232e-02	3.2056557017e-01
6.3178695278e+00	2.5195372535e+01	-3.0410538585e+00	-2.8902483499e+00	-7.0253492717e-01	-7.1164926481e-01	1.0000000022e+00	2.2044795312e-01	-9.5327566068e-02	9.4094067790e-02	5.9534313586e-02	2.5098606333e-01
7.7019005104e+00	2.4675690283e+01	-2.4245674562e+00	-2.4506468651e+00	-6.8691511271e-01	-7.2673766101e-01	1.0000000008e+00	2.7023691346e-01	-5.7250061675e-02	5.4108699766e-02	1.2837202279e-01	2.5050735340e-01
