5.7355444522e-01	2.8156472110e+01	-8.3547108819e-01	1.4851636550e+00	-4.8373976684e-01	8.7521188176e-01	1.0000000000e+00	3.8640110768e-01	-1.1196101882e-02	-6.1881219895e-03	1.7571931676e-01	-3.4437215811e-01
6.9179898517e+01	2.7500747358e+01	-8.7162468815e-02	3.5351256210e-01	-2.0497319347e-02	9.9978990788e-01	1.0000000008e+00	4.7631855359e-01	-7.9895566584e-02	-1.6347954133e-03	-7.0151340942e-02	-4.7785366795e-01
7.1699098335e+01	-2.8357795109e+00	9.6707770403e-02	-2.3629800087e+00	2.4421187885e-01	-9.6972189736e-01	1.0000000293e+00	3.4567108953e-01	-4.6916959217e-01	-1.1827498425e-01	-5.5366767006e-01	2.1690940824e-01
-2.3497413241e+00	-1.6069867325e+00	-2.3530229933e+00	6.9007617726e-01	-9.7299315390e-01	2.3083397163e-01	1.0000000021e+00	3.3674933034e-01	2.9640061590e-02	1.2497218279e-01	3.5729984590e-01	4.7260039417e-02
2.0601619051e+00	2.8273408271e+01	-6.8696011614e-01	1.6029771151e+00	-3.6498370954e-01	9.3101390525e-01	1.0000000004e+00	3.8379188347e-01	-5.0793343667e-02	-1.9910824838e-02	8.9274694669e-02	-3.7723022601e-01
3.5350246362e+00	2.8241759043e+01	-5.0900635374e-01	1.7784870077e+00	-2.4328944337e-01	9.6995373433e-01	1.0000000005e+00	3.7674105851e-01	-5.9247135072e-02	-1.4858788105e-02	3.2398826977e-02	-3.8028298381e-01
4.9682427990e+00	2.8196194799e+01	-2.7295460552e-01	1.8752491656e+00	-1.2529452234e-01	9.9211959091e-01	1.0000000002e+00	3.7368863276e-01	-3.5596490932e-02	-4.4948227131e-03	1.1217996817e-02	-3.7523947607e-01
6.3714687286e+00	2.8079407457e+01	-3.8582075942e-02	2.0338807184e+00	-1.9774858854e-02	9.9980445836e-01	1.0000000000e+00	3.6438360241e-01	1.6465255851e-03	3.2567535406e-05	8.8524598749e-03	-3.6427977678e-01
7.7586586687e+00	2.8013510095e+01	1.2645175875e-01	1.9106739565e+00	5.6179633358e-02	9.9842067727e-01	1.0000000000e+00	3.7234931866e-01	1.8899325448e-02	-1.0632572432e-03	-2.0156041810e-03	-3.7282471413e-01
9.1228973331e+00	2.7977505562e+01	2.4340140273e-01	1.7792703832e+00	1.1541041829e-01	9.9331789239e-01	1.0000000002e+00	3.8030189998e-01	3.6217799827e-02	-4.2073607495e-03	-7.6661146866e-03	-3.8196884261e-01
