-1.3043681012e+01	2.8770673407e+01	-4.4328921234e+00	-4.9825158239e-01	-9.9510582553e-01	-9.8814958360e-02	1.0000000004e+00	2.0263801263e-01	5.7203249299e-03	-5.7622907675e-02	2.0736717143e-01	-3.7605079182e-02
5.9959304550e+01	6.5422770437e+00	-5.1674173845e+00	-3.8532419096e+00	-7.7998693124e-01	-6.2579580304e-01	1.0000000066e+00	7.0544369117e-02	-1.4333231852e-01	1.7860636414e-01	-8.8313687819e-02	2.2275903439e-01
5.5277498810e+01	-1.7848665949e+01	-2.7912876439e+00	-4.9000763626e+00	-4.9509210437e-01	-8.6884049641e-01	1.0000000000e+00	1.2404471650e-01	7.0172159347e-04	-3.9986297598e-04	6.2115324843e-02	1.0737518528e-01
-2.0735620372e+01	3.4105990934e+00	-4.0117960494e+00	-1.2935245134e-01	-9.9936302577e-01	-3.5686730316e-02	1.0000000000e+00	2.3240955281e-01	-4.9706226328e-04	1.3916900748e-02	2.3176439390e-01	2.2212454993e-02
-1.1531927254e+01	2.8509167519e+01	-4.4146605693e+00	-4.8500491810e-01	-9.9626819695e-01	-8.6311527348e-02	1.0000000013e+00	2.0399718632e-01	8.8318855222e-03	-1.0200454563e-01	2.1206869563e-01	-8.4407641198e-02
-9.9721205249e+00	2.8190958346e+01	-4.3477436233e+00	-5.0751105268e-01	-9.9752956841e-01	-7.0247848045e-02	1.0000000051e+00	2.0849105698e-01	1.4119119309e-02	-2.0078188500e-01	2.2209658631e-01	-1.8615676745e-01
-8.3646103315e+00	2.7809790344e+01	-4.3079118692e+00	-1.1012541077e+00	-9.8816917922e-01	-1.5336777116e-01	1.0000000229e+00	2.0494993810e-01	6.5624111634e-02	-4.2342352006e-01	2.6815605323e-01	-3.9203419444e-01
-6.7345568383e+00	2.7214369082e+01	-4.5476740860e+00	-2.9583508736e+00	-9.1304706618e-01	-4.0785420796e-01	1.0000000900e+00	1.4276954956e-01	3.4577598806e-01	-7.7495782952e-01	4.7615600130e-01	-7.1678398291e-01
-5.1016522074e+00	2.6334806435e+01	-4.5040433194e+00	-4.3274080102e+00	-7.6619298059e-01	-6.4261054807e-01	1.0000000223e+00	8.4552316519e-02	2.7149922341e-01	-3.2385104088e-01	3.3629409421e-01	-2.6953052038e-01
-3.5332696638e+00	2.5285939725e+01	-4.8032343973e+00	-3.2835216613e+00	-8.1743180554e-01	-5.7602538424e-01	1.0000000009e+00	1.1215300298e-01	-4.7796360062e-02	6.7821356243e-02	4.3878391486e-02	1.3242813612e-01
