6.7279341208e-02	2.5268452273e+01	2.8450054317e-01	5.4882132073e-01	2.2876641455e-01	9.7348134424e-01	1.0000000029e+00	4.6004399870e-01	1.4743585753e-01	-3.4635387962e-02	4.2227154597e-02	-4.8248760641e-01
6.9963167280e+01	2.5247171209e+01	-1.6254810858e-01	3.8397694481e-01	-1.3941660099e-01	9.9023381651e-01	1.0000000014e+00	4.7314112745e-01	-1.0640095132e-01	-1.4974530286e-02	-4.0462394776e-02	-4.8349841788e-01
6.9984474613e+01	-2.4614236939e-01	1.7872148543e-02	-4.0497703423e-01	-4.2759448301e-02	-9.9908539654e-01	1.0000000002e+00	4.7307721207e-01	3.5147298897e-02	-1.5048742720e-03	5.5384133185e-02	4.7113930386e-01
4.3613100113e-02	-3.6840602282e-01	5.3930642436e-02	-4.4862745084e-01	1.1935001698e-01	-9.9285224150e-01	1.0000000000e+00	4.6987617378e-01	1.4552053079e-06	1.7492912818e-07	-5.6078273774e-02	4.6651778734e-01
1.5499890306e+00	2.5305459593e+01	2.7699918433e-01	5.2392270488e-01	2.1660017338e-01	9.7626039810e-01	1.0000000031e+00	4.6190195072e-01	1.5326231523e-01	-3.3991260676e-02	5.3249668393e-02	-4.8493569467e-01
3.0384148115e+00	2.5307258788e+01	2.6760452752e-01	5.8962921495e-01	2.0521183066e-01	9.7871758161e-01	1.0000000025e+00	4.5786758922e-01	1.3795708349e-01	-2.8915891615e-02	4.4028820111e-02	-4.7704557217e-01
4.5331394163e+00	2.5341064057e+01	2.4685551869e-01	5.8664681632e-01	2.0848768702e-01	9.7802499168e-01	1.0000000018e+00	4.5831903431e-01	1.1654242852e-01	-2.4836340663e-02	2.1015259773e-02	-4.7308950266e-01
6.0162384158e+00	2.5307612931e+01	2.0939461282e-01	5.6538824608e-01	1.8926515027e-01	9.8192601702e-01	1.0000000012e+00	4.6034695546e-01	9.6849323967e-02	-1.8662646160e-02	9.7439803062e-03	-4.7069359478e-01
7.4882657427e+00	2.5308605329e+01	1.6051561670e-01	4.6083967186e-01	1.5102287013e-01	9.8853026898e-01	1.0000000010e+00	4.6801389833e-01	8.8077252797e-02	-1.3452001065e-02	1.7417061230e-02	-4.7610105419e-01
8.9575802695e+00	2.5306360243e+01	7.0422320370e-02	3.8599776407e-01	7.7050345224e-02	9.9702720339e-01	1.0000000002e+00	4.7398163226e-01	4.0359332745e-02	-3.1181508500e-03	3.8484491335e-03	-4.7569147119e-01
1.0423215187e+01	2.5266931940e+01	-3.4572106228e-02	4.6362910399e-01	-1.6902922428e-02	9.9985713540e-01	1.0000000001e+00	4.6905687466e-01	-2.6732871508e-02	-4.5157074168e-04	-1.8810709159e-02	-4.6944153973e-01
