7.2666900730e-03	2.5110830861e+01	1.4465300172e-01	7.1727667326e-01	3.1972936020e-02	9.9948873499e-01	1.0000000019e+00	4.5189816446e-01	1.2162752683e-01	-3.8833703970e-03	1.0720649733e-01	-4.5555137341e-01
6.9996671738e+01	2.5125581542e+01	-7.3478304879e-02	6.0204475007e-01	-1.4793945163e-02	9.9989056361e-01	1.0000000005e+00	4.5979574578e-01	-6.4576083640e-02	-9.5335388212e-04	-5.7788736491e-02	-4.6069900069e-01
6.9992792129e+01	-1.2716861627e-01	-1.1103708686e-01	-5.5717961240e-01	-3.1400913919e-02	-9.9950686971e-01	1.0000000011e+00	4.6264085703e-01	-9.3466607098e-02	2.9320104453e-03	-7.8960882091e-02	4.6534540399e-01
1.0433824403e-02	-1.7738671487e-01	2.0427552071e-01	-1.2430274886e+00	4.1849309042e-02	-9.9912393392e-01	1.0000000029e+00	4.1663495138e-01	1.5203903588e-01	6.3567193669e-03	1.3463482338e-01	4.2262799642e-01
1.4918022061e+00	2.5150820746e+01	9.1448077710e-02	7.7651415125e-01	1.1087676950e-02	9.9993852982e-01	1.0000000009e+00	4.4816820447e-01	8.2859875456e-02	-9.1534649931e-04	7.7909298761e-02	-4.4905620749e-01
2.9824584983e+00	2.5136831685e+01	9.5434203926e-02	7.7513022728e-01	1.6381618643e-02	9.9986581228e-01	1.0000000009e+00	4.4822758950e-01	8.2744594794e-02	-1.3522476034e-03	7.5420445556e-02	-4.4951999391e-01
4.4745050417e+00	2.5149423614e+01	1.3685664856e-01	8.7998802077e-01	2.7242282815e-02	9.9962886014e-01	1.0000000016e+00	4.4110777735e-01	1.1284111072e-01	-3.0688171448e-03	1.0084921542e-01	-4.4401355935e-01
5.9628173087e+00	2.5118285451e+01	1.1175411077e-01	7.2525282853e-01	2.3557222701e-02	9.9972249012e-01	1.0000000011e+00	4.5148802003e-01	9.4646434154e-02	-2.2257433423e-03	8.4031996173e-02	-4.5358897394e-01
7.4463170813e+00	2.5141320581e+01	2.9361421798e-02	7.4628614531e-01	-1.6392469713e-03	9.9999865643e-01	1.0000000001e+00	4.5025089707e-01	3.0596103758e-02	5.0622700497e-05	3.1341064139e-02	-4.5019965808e-01
8.9376216248e+00	2.5144057967e+01	3.8710011881e-02	8.9376405318e-01	6.3334445040e-03	9.9997994354e-01	1.0000000001e+00	4.4040061675e-01	3.3062749983e-02	-2.0885868661e-04	3.0280777545e-02	-4.4060068861e-01
1.0429024858e+01	2.5130034162e+01	4.1319975420e-02	6.2093047310e-01	1.4868893563e-02	9.9988945189e-01	1.0000000001e+00	4.5856828681e-01	3.2089290773e-02	-4.7666996908e-04	2.5278245290e-02	-4.5899437228e-01
1.1909965641e+01	2.5098595697e+01	-8.9054916469e-02	5.4857262400e-01	-2.2093128936e-02	9.9975591704e-01	1.0000000007e+00	4.6330644870e-01	-7.6915953458e-02	-1.6967687578e-03	-6.6697882171e-02	-4.6489052566e-01
