-1.5374976277e+01	2.6000322076e+01	-1.7509432987e+00	-4.5559126995e+00	-3.1907819717e-01	-9.4772839152e-01	1.0000000053e+00	1.7490437291e-01	-1.9545595547e-01	6.5783054761e-02	-1.3966487624e-01	2.3155064852e-01
5.4996787548e+01	3.6584804409e+00	-4.6986378404e+00	-3.4462448944e+00	-8.1174912254e-01	-5.8400630309e-01	1.0000000004e+00	1.1155050336e-01	3.1306439321e-02	-4.3517358359e-02	1.2185920870e-01	2.1626411549e-02
5.2216079853e+01	-2.2080090315e+01	-4.1475691879e+00	-3.9373141399e+00	-7.1156612209e-01	-7.0261913857e-01	1.0000000016e+00	1.1882029088e-01	-7.9277311591e-02	8.0277751312e-02	5.2664722724e-03	1.6376793118e-01
-2.4478921059e+01	3.3421037475e+00	-5.4393260605e+00	-4.5476038193e-01	-9.9789413801e-01	-6.4863620908e-02	1.0000000013e+00	1.3617574165e-01	6.5632757110e-03	-1.0105173796e-01	1.4245269709e-01	-9.2225766666e-02
-1.4071438986e+01	2.5313210867e+01	-1.6899769256e+00	-4.3959315528e+00	-3.1784726680e-01	-9.4814192766e-01	1.0000000053e+00	1.8632663633e-01	-1.9493218584e-01	6.5325166734e-02	-1.3572693396e-01	2.4199534972e-01
-1.2782109721e+01	2.4647363047e+01	-1.7224955578e+00	-4.2763053965e+00	-3.6666797618e-01	-9.3035186636e-01	1.0000000001e+00	1.9266319545e-01	-3.2211343554e-02	1.2694410812e-02	3.8428977447e-02	1.9194019718e-01
-1.1495270908e+01	2.3962807269e+01	-1.9488952261e+00	-4.1548502739e+00	-4.8421406768e-01	-8.7494956235e-01	1.0000000118e+00	1.9473868440e-01	2.6889778077e-01	-1.4886723482e-01	3.6321917479e-01	2.1504798780e-02
-1.0158498358e+01	2.3299035588e+01	-2.7306539847e+00	-3.8304487323e+00	-6.0387459649e-01	-7.9707933840e-01	1.0000000023e+00	1.8652434954e-01	1.0910225765e-01	-8.2668621985e-02	2.2174974935e-01	6.5998373638e-02
-8.7826672072e+00	2.2660688955e+01	-3.0995223190e+00	-3.6786484742e+00	-6.5535506845e-01	-7.5532094784e-01	1.0000000006e+00	1.7934363487e-01	5.2761181285e-02	-4.5781528391e-02	1.7029967266e-01	8.9676370661e-02
-7.3834830940e+00	2.2030318502e+01	-3.3096008458e+00	-3.5745055357e+00	-6.8813455843e-01	-7.2558309620e-01	1.0000000004e+00	1.7526334653e-01	4.2440224445e-02	-4.0252172309e-02	1.6304870918e-01	8.6912422008e-02
-5.9726124036e+00	2.1410320027e+01	-3.4877845559e+00	-3.4516816428e+00	-7.1923422855e-01	-6.9476767663e-01	1.0000000004e+00	1.7289005993e-01	4.1346863874e-02	-4.2805460987e-02	1.6569888703e-01	7.7309263995e-02
-4.5726352101e+00	2.0791669688e+01	-3.6041959436e+00	-3.3545470036e+00	-7.3965586205e-01	-6.7298529385e-01	1.0000000004e+00	1.7177173967e-01	3.7535812884e-02	-4.1256680965e-02	1.6459101091e-01	7.4339630410e-02
-3.1754155255e+00	2.0164716086e+01	-3.6670894173e+00	-3.2658238595e+00	-7.5484959328e-01	-6.5589792767e-01	1.0000000005e+00	1.7265691654e-01	3.9429287401e-02	-4.5380519334e-02	1.6976269455e-01	6.7860876842e-02
-1.7610897818e+00	1.9559222598e+01	-3.7574218141e+00	-3.2277461910e+00	-7.6910478482e-01	-6.3912270337e-01	1.0000000008e+00	1.6981508848e-01	5.1908664779e-02	-6.2470791288e-02	1.8251866941e-01	4.6056582984e-02
-3.3014865803e-01	1.8965924190e+01	-3.8876918639e+00	-3.1413689944e+00	-7.9152729803e-01	-6.1113381225e-01	1.0000000015e+00	1.6686633940e-01	6.7743192554e-02	-8.7749572436e-02	1.9982810755e-01	1.4220768631e-02
1.1185143928e+00	1.8375266318e+01	-4.0382580656e+00	-2.9841373576e+00	-8.1967531504e-01	-5.7282840180e-01	1.0000000022e+00	1.6536998434e-01	7.6252769679e-02	-1.0912757550e-01	2.1180876895e-01	-1.4407974666e-02
2.5822872751e+00	1.7782351943e+01	-4.1639750221e+00	-2.7996203181e+00	-8.4500414801e-01	-5.3475974966e-01	1.0000000024e+00	1.6562061772e-01	7.4491276361e-02	-1.1772602882e-01	2.1444755431e-01	-2.9168537465e-02
4.0483729679e+00	1.7143101507e+01	-4.2313935919e+00	-2.5924863731e+00	-8.6588112483e-01	-5.0024981525e-01	1.0000000021e+00	1.6928223696e-01	6.4199686694e-02	-1.1113953875e-01	2.1078341468e-01	-2.6465537783e-02
5.5489891215e+00	1.6493574661e+01	-4.2914184698e+00	-2.4299370846e+00	-8.8005552973e-01	-4.7487078725e-01	1.0000000013e+00	1.7129415926e-01	4.7890491830e-02	-8.8763890202e-02	1.9864296577e-01	-7.4289002055e-03
7.0606072367e+00	1.5848821253e+01	-4.3264079713e+00	-2.3578929505e+00	-8.8524592996e-01	-4.6512325624e-01	1.0000000007e+00	1.7155712855e-01	3.4968899129e-02	-6.6560641260e-02	1.8684214862e-01	1.3228859582e-02
8.5960494698e+00	1.5230274306e+01	-4.3568411149e+00	-2.3315328280e+00	-8.8676025237e-01	-4.6222965592e-01	1.0000000004e+00	1.7058828674e-01	2.4858511642e-02	-4.7692713017e-02	1.7613154418e-01	3.1154184185e-02
1.0105877319e+01	1.4638172177e+01	-4.3688545743e+00	-2.3323524068e+00	-8.8641310807e-01	-4.6289502249e-01	1.0000000003e+00	1.6985044929e-01	2.0930594065e-02	-4.0082900878e-02	1.7149003630e-01	3.8536622638e-02
1.1607179656e+01	1.4029423302e+01	-4.3751763727e+00	-2.3723436942e+00	-8.8310232958e-01	-4.6918042957e-01	1.0000000002e+00	1.6821434776e-01	1.9883342087e-02	-3.7426803564e-02	1.6843549682e-01	4.1492928532e-02
1.3156752510e+01	1.3411964028e+01	-4.3629519593e+00	-2.3926314354e+00	-8.8095012969e-01	-4.7320911762e-01	1.0000000002e+00	1.6828285546e-01	2.0492948258e-02	-3.8152695179e-02	1.6874347594e-01	4.1477076160e-02
1.4714801507e+01	1.2794983333e+01	-4.3277215573e+00	-2.3729273390e+00	-8.8122688904e-01	-4.7269352653e-01	1.0000000003e+00	1.7097526919e-01	2.1513130745e-02	-4.0108408440e-02	1.7218297446e-01	4.0707065749e-02
